mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
17	25	train	0.054536965	0.06710645	0.20717561	0.022872373	-0.0048859287	0.0027967666	0.018925954	-0.021087097	-0.008134234	-0.0052137887	-0.026722003	0.03243681	0.031033855	-0.0056805713	0.025517711	0.039266083	-0.061683774	0.006018564	0.009901138	0.103498004	0.004195696	0.12053986	0.20357229	0.0076125734	-0.042841718	0.03972622	-0.011350087	-0.001366811	0.00011801798	0.08003771	-0.08919385	-0.004972353	0.7937564379244577	0
20	31	train	0.14294502	0.01708677	0.10443867	0.036825493	0.014460705	-0.12546149	0.084787436	-0.0027130032	-0.043834228	-0.023300122	-0.0072870012	-0.009979657	0.06844821	0.010187203	-0.005627776	0.04515302	-0.022294752	-0.0075709303	-0.012375211	-0.018545527	-0.0069716945	0.12852682	0.23974995	0.046185125	0.047896143	0.008583319	0.061565183	-0.06733871	-0.02648255	0.04560787	0.0028864879	-0.013429209	0.7121215665247291	0
10	11	train	0.15541984	0.058641892	0.12788367	0.041998766	0.004367426	0.055507146	0.07086047	-0.0002616952	0.0115921665	-0.023771897	0.029077198	0.008833437	0.009398078	0.12787832	0.0497923	0.064294994	-0.00068746443	-0.0013121024	0.041110758	-0.008784868	-0.005866543	0.14946136	0.18057084	0.014953296	0.0019648948	-0.0025482713	0.018790966	0.016982054	0.011360124	0.03638235	-0.00094956794	0.00024594335	1.2431858870550059	0
17	31	train	0.1254294	0.044777587	0.23508061	0.022872737	-0.005858422	0.05355824	0.02383529	0.040638138	0.0070493906	-0.015740396	0.025594002	-0.015498871	0.029507121	0.09748191	0.07935989	0.02720333	0.009188279	-0.007237429	0.04785039	0.16952229	-0.009084546	0.15985382	0.19755706	0.009236246	-0.07650038	0.02488302	-0.013378561	0.011994615	-0.030501004	0.019625083	-0.025052976	-0.053905908	1.209339958615601	0
1	32	train	0.053320546	0.011806179	0.0829088	0.0213608	0.018122444	-0.07721775	0.04618737	-0.013577128	-0.04436823	-0.010169861	-0.008504242	0.0054047885	0.04040677	-0.050752565	0.0031672139	0.03679827	-0.03312945	-0.0009483288	-0.013223633	0.023585426	-0.008224428	0.054065406	0.3847157	0.05620889	0.021069726	0.038299914	0.055155534	-0.092844255	-0.06291966	0.08293262	0.006443181	-0.036668718	0.5894113380345516	0
30	6	train	0.16651852	0.033705324	0.10490388	0.052577075	0.005931143	0.03416785	0.06652524	-0.04863706	-0.009250348	0.01332294	-0.012089045	0.003482473	0.004542259	0.015192147	-0.004377508	0.020536594	-0.06585423	-0.0009295507	-0.0025171845	0.0036831135	-0.0072331703	0.11354918	0.21196191	0.03885451	0.027825633	0.0082002655	0.059516247	-0.027380923	-0.023609258	0.06446503	0.00086638035	-0.0024087986	0.8460406450321898	0
4	7	train	0.031665113	0.023597158	0.06604242	0.055105712	0.037131313	-0.00908571	0.08756637	0.013681179	-0.048193954	0.0013822445	0.0023654122	0.03380869	0.01822963	-0.0077160476	0.004687147	0.046478577	0.071986906	0.0013310369	-0.00091848447	-0.0012953456	0.024154697	0.055112496	0.4115767	0.029626666	0.033127785	0.0009028824	0.03938783	0.003003552	0.0008465773	0.20368129	0.020218873	0.0031870464	1.2526757515734062	0
12	4	train	0.035952814	0.04056288	0.10878275	0.057045326	0.03138176	-0.05527144	0.104775056	-0.005168732	-0.052271906	-0.016503004	0.00854958	0.0022015045	0.031489	-0.064314395	0.004714665	0.057711024	-0.010915535	-0.00070524024	0.025298627	0.11676809	-0.024221761	0.07488896	0.30177817	0.021994602	0.02687826	0.015300213	0.012765276	-0.10179588	-0.02395786	0.02846553	-0.0025257282	-0.010057561	0.7395950453937985	0
11	18	train	0.17287327	0.06416216	0.16207136	0.02824811	0.008776188	0.051962864	0.059570994	-0.0012107147	0.00760572	-0.025376916	0.066504344	0.012520489	0.017843332	0.20753402	0.07902687	0.06672792	-0.0026641944	-0.0018541712	0.07669421	-0.028655477	-0.006913589	0.17930514	0.1580232	0.006536451	-0.011620124	0.006811003	0.008633988	0.014085103	0.0077421986	0.017593462	-0.005918697	0.0037257823	1.400364290107973	0
14	17	train	0.08441698	0.04830721	0.22134958	0.012653811	-0.0059288847	0.031158693	0.01945198	0.043089665	0.009959581	-0.0100760115	0.06055836	0.023728909	0.036260154	0.0860281	0.16357645	0.03386019	0.0041216216	0.0042179767	0.0632049	0.124867715	-0.007225862	0.1453979	0.21556163	0.010290607	0.0022657719	0.06740341	-0.008691821	0.007908149	-0.01912864	0.029474983	0.031063389	-0.01865975	1.5104667553678155	0
25	27	train	0.062622234	0.053010434	0.117898524	0.027345574	-0.0015623725	0.004019066	0.06878658	0.0011004006	-0.030982556	-0.022616707	-0.0048182365	0.024727501	0.042068414	-0.006285068	0.024329893	0.027984366	-0.03882483	0.008390977	0.0009771974	-0.020565309	0.0010367327	0.120104894	0.24551792	0.0534088	-0.009848189	-0.0026294899	0.035512976	-0.006683318	-6.3138923e-06	0.04860937	-0.045501176	-0.0024844578	0.774643832244692	0
20	26	train	0.15832183	0.026865456	0.069848046	0.05150036	-0.010118906	-0.036922917	0.09035925	-0.0012729268	-0.032572478	0.0029781088	-0.0115929395	0.027282728	0.021405889	0.0030502737	-0.0057053654	0.044699553	0.032542374	-0.00052139553	0.00023661104	-0.00029679982	0.010525533	0.16051967	0.2348155	0.035296112	0.035397984	-0.0075660404	0.05811096	-0.010980113	0.0017672054	0.15145636	0.002458199	0.003770389	1.1056585009064293	0
15	5	train	0.1182727	0.0361752	0.12975864	0.031012692	0.010047043	-0.037970163	0.0582986	-0.037828848	-0.08472567	0.005523913	-0.0658863	0.01901447	0.0580972	-0.013359048	0.004098487	0.06229445	-0.08620355	0.008284845	-0.012368622	-0.020732846	-0.0029696368	0.11341885	0.19871087	0.029482564	-0.023639392	0.03825698	-0.0025244334	-0.03219872	0.0013495729	0.09099753	-0.029896026	-0.0132505875	0.549540764070116	0
19	6	train	0.09802251	0.018944724	0.057725795	0.08669063	0.039248127	-0.029388683	0.0498425	0.028241355	0.023669282	-0.0058500106	0.0049270354	0.021068478	0.07144465	-0.009111295	0.001674632	0.024641812	0.22120479	0.000561402	0.0005973419	0.00059530267	0.011899641	0.07999858	0.3283827	0.031255517	0.04936285	0.017089387	0.08291816	0.028518086	0.035142556	0.20986255	-0.0060755406	0.024225386	1.5973302475758828	0
31	8	train	0.15445514	0.008757011	0.11964994	0.047938	0.0022881657	0.05824056	0.11180621	-0.0044489834	0.018755982	-0.030766029	0.0128905745	-0.00780443	0.027761975	0.0679074	0.029185519	0.021933429	-0.004240034	0.00502398	0.007118656	-0.03683914	-0.023562564	0.12504673	0.24081233	0.056948442	0.0190756	-4.762392e-05	0.06673139	-0.00089849	-0.00091305724	0.024498502	-0.011138415	-0.01790277	1.0882640023664862	0
21	32	train	0.096128576	0.004381142	0.10012305	0.016257763	0.0071465843	-0.09059438	0.11406358	-0.026740322	-0.059137084	-0.026506435	-0.021626743	0.0036960507	0.0494822	-0.02970011	-0.010498715	0.06187779	-0.03256833	-0.0009805459	-0.009104129	-0.013856854	-0.001182258	0.09496002	0.2851876	0.086170495	0.017644707	0.0024916392	0.051781062	-0.07298274	-0.025626983	0.07118115	0.007552811	-0.00976016	0.6392604266293347	0
11	5	train	0.12101877	0.023024095	0.10507011	0.045945223	-0.004409711	-0.036024302	0.06400513	0.0016097284	-0.056001317	0.0040174383	-0.044588093	0.0051664435	0.06292087	-0.01637708	0.0025612013	0.10325247	0.018253187	0.0045677447	-0.0112824915	-0.009587604	-0.00062200805	0.098764524	0.20836727	0.019722026	0.0144146895	0.01720723	0.029439429	-0.028287888	-0.007590072	0.075335875	0.005676824	-0.0026423815	0.8129273263621144	0
13	22	train	0.034701504	0.0012815623	0.11971085	0.03567453	0.013772945	-0.09112593	0.11741614	-0.0139012495	-0.0056080497	-0.014439301	0.00017709193	-0.007645681	0.048198987	-0.055993397	-0.01125104	0.017579084	0.039092854	0.00041814128	-0.0042085755	0.079049595	-0.00463704	0.06166576	0.39246866	0.059809558	0.02836091	0.02085146	0.027244503	-0.10339328	-0.08152962	0.07513973	0.0056855767	-0.046377372	0.7381889147654874	0
11	15	train	0.1690673	0.119886085	0.16745545	0.020972492	-0.0021177612	0.11707087	0.08014928	-0.0011354672	0.039898057	0.03344088	0.07009791	0.007843405	0.025982495	0.108505994	0.029513502	0.04862944	-0.0055868723	0.003863817	0.11955976	0.1316221	0.0027754037	0.14956723	0.13849607	0.018364144	-0.009797319	0.025346218	-0.0006493135	0.040914983	-0.0033559536	0.033289116	-0.002953268	0.010810014	1.6875260566012003	0
2	5	train	0.10296337	0.016535776	0.058677863	0.068911806	0.025733562	0.016914446	0.044149686	0.03790231	0.08828018	0.00016956792	0.026173605	0.017643139	0.11643689	0.0015638841	-0.0005331177	0.096878655	0.27114543	0.010457771	0.0014940525	-0.0022820437	0.001867416	0.08440484	0.2845356	0.042434867	0.03059803	0.024927855	0.09110141	0.03738867	0.007868435	0.20732415	0.034068774	-0.0048406105	1.840896258756402	0
4	6	train	0.05501621	0.02647325	0.049350083	0.09009202	0.054921143	-0.009990032	0.050984714	0.018130945	0.01592146	-0.0026395316	-0.0031972053	0.01732641	0.043028396	-0.010285266	-0.0012549269	0.029837796	0.16157414	0.00067749387	-0.0005644546	0.0018131075	0.0190143	0.059706263	0.32585037	0.028624624	0.044809185	0.0125293825	0.040624753	0.02581042	0.011817391	0.17660345	-0.00700644	0.015429825	1.3410292741609737	0
5	22	test	0.038077284	0.0068694097	0.078884296	0.0785482	0.03436597	0.033648834	0.07029721	0.039704837	0.06740573	-0.0024744845	-0.0002322677	0.043825272	0.06809106	0.009120807	-0.0011243313	0.02599955	0.23751263	0.00072993	0.00055242603	-0.009959171	0.0029216998	0.05608335	0.41420445	0.037550643	0.043503758	0.0356156	0.04835805	0.054537773	0.017319528	0.29958734	0.023542767	-0.015883418	1.8371847351227188	1
12	32	test	0.070641845	0.011123666	0.22871977	0.013912299	0.007649863	0.18968606	0.13024794	0.012350416	0.03567469	0.08645891	0.034863733	0.00012921188	0.031638663	0.1047961	0.02918603	0.053422824	0.0019285904	0.00015499475	0.09497021	0.26977795	0.0051053204	0.09070473	0.254577	0.06622455	0.011084096	0.015101616	0.023361215	0.10791092	0.07995545	0.007995399	-0.0008487342	0.014368828	2.0828741725854343	1
3	25	test	0.07752936	0.030409463	0.10293528	0.056414444	-0.0034803557	0.00040159372	0.011823782	0.0068320483	0.03735486	-0.0038859495	-0.0031117003	0.00994325	0.06920659	-0.0049728076	0.0051504327	0.066948004	0.1493969	0.0021910788	0.0005385131	-0.058210734	0.011852511	0.0998312	0.18378288	0.019734602	0.010602539	0.019939624	0.060854107	0.0052267225	0.00012904122	0.09923936	-0.0074253283	-0.0016541323	1.0555271671473747	1
4	23	test	0.04544	0.047511417	0.060381286	0.06839112	-0.004492919	0.032169495	0.062115975	0.013331355	0.073469006	0.010621537	-0.0032458727	0.07317683	0.061095666	-0.029487886	0.008184685	0.06352747	0.14929192	0.0064236997	-0.002688399	-0.05338114	0.010971808	0.09573667	0.31561735	0.020345569	0.005706278	0.015017692	0.027365489	0.037205264	0.013025634	0.17613748	0.018341692	0.005008543	1.4223147125449032	1
1	27	test	0.10442912	0.07893968	0.045951754	0.041477203	-0.004821617	-0.03023224	0.031694803	0.0010399902	-0.057404492	0.008012072	-0.003079036	0.07576304	0.05083108	-0.06396602	0.005834243	0.020596985	-0.06590334	0.006177225	-0.001456305	-0.002717935	0.0039396035	0.11508823	0.30791488	0.04062899	-0.017538738	-0.005303537	0.04661879	-0.050610628	-0.0013282945	0.06579491	-0.01290678	0.029400576	0.762864202959463	1
16	27	test	0.18327077	0.06581692	0.09053442	0.038958855	-0.0002500011	0.029608607	0.06856143	0.003110344	0.027884414	0.013060129	0.0033590223	0.02052523	0.022483746	0.086893395	0.051620703	0.030868348	-0.014206002	-0.0007349204	0.0022193461	0.0042204764	0.002880196	0.19861555	0.21910545	0.033475198	-0.01068919	0.0024071177	0.053648405	0.009681095	0.0002663529	0.033105858	-0.018342705	0.002625634	1.2545841875253245	1
1	26	test	0.09776577	0.030803613	0.047062606	0.07644141	-0.021595519	-0.024153674	0.05818495	-0.004529018	-0.02378941	0.0015227569	-0.00653693	0.03693641	0.016193936	-0.013494804	0.0015842823	0.027530715	0.033258636	-0.0003521418	0.00019991492	0.00036948192	0.03259815	0.090340756	0.3182191	0.036543004	0.044294186	-0.016322792	0.062068142	-0.01807979	0.0036016009	0.17538363	0.00582841	0.010176936	1.0780543132714229	1
15	25	test	0.061666954	0.060942054	0.18139854	0.02258621	0.006343683	0.00838473	0.08287675	-0.011891873	-0.034691703	0.022631997	-0.026369827	0.016321884	0.032883584	-0.0047791656	0.00994813	0.04000169	-0.04876138	0.006362286	0.013794212	0.17423038	-0.00589682	0.09887892	0.18777299	0.037712768	-0.017401397	0.028740015	-0.0015382445	-0.008814997	2.4338051e-05	0.079991	-0.03655081	-0.0039135804	0.9728833197459608	1
10	25	test	0.056689076	0.02980961	0.13853183	0.04523034	-0.01308248	0.003975476	0.07327184	-0.0027407627	-0.010079489	-0.016088258	-0.010938425	0.018382112	0.011894257	-0.0056324233	0.016783513	0.052887883	-0.0060000857	-0.0021605503	0.004743155	-0.011628676	0.012464474	0.09880892	0.24481797	0.03070822	0.0034899258	-0.0028894788	0.0445164	-0.0036587273	-8.238591e-05	0.08742379	-0.011752228	-8.903958e-05	0.8776057870418299	1
12	27	test	0.13835315	0.07437618	0.1267667	0.027014121	-0.0020353056	0.074265756	0.08937905	-0.0009460257	0.04615662	-0.0681145	0.012622723	0.0018112615	0.03980094	0.13207981	0.053762835	0.029902196	0.0038364828	-0.0010096049	0.010458971	-0.031088645	-0.002445512	0.19308183	0.20375578	0.047868524	-0.009226559	-0.0020911791	0.019745464	0.058823667	0.0016879364	0.00634318	0.0017001579	-0.011520769	1.265115233254619	1
4	24	test	0.040800355	0.020163862	0.036240567	0.05458499	0.044293772	-0.003816441	0.117168725	-0.0016443216	-0.0140603	0.0044354466	0.005264294	0.039977033	0.01722918	0.015336301	0.0014954151	0.024298524	0.08724498	0.0032645182	-0.0012060597	0.049822032	0.047404047	0.062899396	0.35899037	0.036378525	0.03896544	-0.007529668	0.03047487	0.038628045	0.00062275154	0.23491053	0.006395829	0.017351435	1.4063844517804682	1
3	24	test	0.1943828	0.021209296	0.036871936	0.05332702	-0.0063993228	0.0005123988	0.017180756	-0.0018685547	-0.014968908	0.003145442	0.0050194715	0.01322575	0.035825346	-0.024919571	0.003609912	0.030119406	0.11799422	0.0012203347	-0.00027477348	-0.03754628	0.054717105	0.13479558	0.18143737	0.029254626	0.014400305	-0.0078039602	0.0807759	0.017456692	0.0008967144	0.10686961	-0.0007025746	0.013233138	1.0729971835098695	1
7	23	test	0.12505133	0.026447358	0.06198834	0.040728793	-0.0023976304	-0.018612765	0.078706644	0.02674173	-0.05734245	0.005446746	-0.004839627	0.025275987	0.045317065	0.0062688296	0.017659366	0.05520527	0.07936773	0.0014374946	0.0006416193	0.0012360282	0.0065959385	0.13840152	0.26225644	0.051854584	0.0043285238	0.0005369576	0.08690146	0.0013938724	0.0013629894	0.11997497	0.0069717127	0.0009587313	1.1958655689959414	1
6	23	test	0.21726908	0.029670838	0.046320673	0.06658728	-0.003546349	-0.020465335	0.04582622	0.035439406	0.018943777	-0.010401095	0.0065414733	0.0129535375	0.10696436	0.008356166	-0.0047280816	0.03544006	0.17814034	0.00073168054	0.00039430714	-0.0017300803	0.005192247	0.14993764	0.20763168	0.050100744	0.005854832	0.0074514095	0.08963049	0.011977962	0.019026	0.10402524	-0.0024159055	0.004641619	1.4217622116557322	1
9	25	test	0.0737709	0.035020545	0.111771576	0.056166604	-0.014533194	0.0013828804	0.0481196	0.0068884674	0.013735876	-0.026813272	-0.0042058257	0.015739659	0.053224813	-0.0066526397	0.016808629	0.08245487	0.04301312	0.0023205667	0.0027902606	-0.11588864	0.015731845	0.119662926	0.20009501	0.013620468	-0.007741635	-0.006598834	0.04965594	0.00034126788	-2.081035e-05	0.077817746	-0.011217871	-0.00020371143	0.8462571391519305	1
10	30	test	0.12131933	0.0556502	0.1872429	0.042297877	-0.0040807812	0.07138301	0.081938304	0.008340551	0.010305821	-0.0399452	0.020105867	0.012032331	0.0009271689	0.09866641	0.059609838	0.036047947	0.002997739	0.0030081745	0.034439053	-0.017108398	-0.018553369	0.15378384	0.21692385	0.019744348	0.0032989972	-0.0024821865	0.035233278	0.026904775	0.014859272	0.04374563	0.0011435846	-0.000106704494	1.2796734481089516	1
18	29	test	0.13913837	0.12497981	0.25780994	0.006929736	-0.016434154	0.049816035	0.023594113	0.05106402	0.005668013	-0.03003672	0.09777836	0.09222376	0.0027931337	0.19647002	0.32487786	0.018354725	0.020833883	-0.00079585495	0.077656016	-0.06817799	-0.0015582188	0.20171404	0.17598821	0.009723869	0.040988278	0.022986203	0.000944187	0.01348341	-0.0034776037	0.020954601	0.06020754	0.022428997	1.9389265846111812	1
3	22	test	0.066878505	0.017848318	0.07134132	0.08955562	-0.009054774	-0.0052374643	0.012558755	0.016090373	0.051709674	0.0035366125	4.308891e-05	0.040531777	0.059175856	-0.0628782	-0.0067076995	0.02049387	0.22273187	0.00021263795	-0.00022853544	-0.04567948	0.026203437	0.08574959	0.2694602	0.01829686	0.018015837	0.036397576	0.042194743	0.04677206	0.040602125	0.16423537	-0.0024881328	0.027464433	1.3158262279503106	1
17	23	test	0.15228494	0.110282354	0.12364533	0.027089112	0.00091126235	-0.030078983	0.0145792505	-0.046758354	-0.01703214	0.010106202	-0.0265779	0.07897563	0.056967143	0.05473359	0.097889215	0.04618575	-0.08336542	0.006595989	-0.011261301	-0.071525715	0.004483111	0.24772617	0.17669263	0.0063113524	-0.008521225	0.031010065	-0.013528587	-0.00439686	0.017153705	0.06462703	-0.02420217	0.011482345	1.0024835239164531	0
16	30	test	0.1441481	0.045700785	0.1651476	0.048011526	0.00041628277	0.075366944	0.10486933	-0.045586508	0.018347254	-0.015971443	0.008602528	0.005014246	0.001877807	0.06249743	0.015790688	0.041004427	-0.016473863	0.0007043583	0.023939718	-0.03220145	-0.010851913	0.14650545	0.21109147	0.020878095	0.019336782	-0.011526615	0.05081179	0.01777279	0.0075528375	0.05423031	-0.0033695505	-0.0003578367	1.1532793646329083	0
11	16	test	0.18466532	0.048157606	0.11279296	0.04767201	-0.00044552353	0.058605045	0.09069128	0.0014303338	0.020637311	-0.009504809	0.012441015	0.0036811675	0.019034047	0.08100089	0.013190015	0.073135346	0.0037779121	-0.00030722626	0.02857744	-0.01653489	-0.0034313563	0.14238755	0.17571588	0.015811933	0.011517058	-0.011833495	0.027099455	0.011218027	0.0057742507	0.045102246	0.0027978842	0.0008247783	1.1956814685836434	0
18	9	test	0.20211206	0.05793128	0.12332781	0.04741582	0.0458093	0.009033073	0.03150413	-0.016481042	-0.0045560435	0.041339327	0.015673654	0.0444364	0.026666833	0.23565154	0.21367095	0.082984015	-0.011098833	-0.0012266291	0.017006963	0.041216724	0.08805879	0.24919131	0.1605891	0.0035290627	0.008477939	-0.0034768907	0.023899665	-0.00062068517	0.0011770864	0.020673623	0.009566379	0.0009725193	1.7644552380079404	0
20	22	test	0.05361434	0.015029763	0.063791096	0.058458034	0.03137689	0.085442625	0.07150872	0.0033154956	0.07001694	0.0070240283	-0.000105353116	0.085137516	0.06155567	-0.0075062225	0.0023567167	0.019951185	0.22314143	0.0006109992	0.0010866997	-0.008885102	0.0071184756	0.08324674	0.3622215	0.035292815	0.04557728	0.0250141	0.03621541	0.06866636	0.03224142	0.30782628	0.003443525	0.020567259	1.8643526494997786	0
15	23	test	0.1721942	0.100151815	0.108261205	0.026750192	-0.0011831445	-0.090177044	0.06384254	-0.02636894	-0.0726404	-0.04386897	-0.026227621	0.039739765	0.060362585	0.04604834	0.0381623	0.047050986	-0.06590084	0.0069726883	-0.015689185	-0.12040766	-0.006300766	0.20320992	0.16297947	0.031266503	-0.0034611411	0.022434294	-0.0018334903	-0.028356744	0.0035374928	0.064589314	-0.0099178245	0.009037388	0.6942572258412838	0
12	20	test	0.13731602	0.035928257	0.09896462	0.03637856	0.015710898	-0.121060885	0.08747841	-0.0012102788	-0.07535207	-0.023243748	-0.019931711	0.0015298703	0.068109564	0.012475255	-0.0039987057	0.0696418	-0.014789829	-0.00075752457	-0.027406838	-0.017116342	-0.007595252	0.15580527	0.20502715	0.034117356	0.025129694	0.010898058	0.029040575	-0.06753781	-0.02739383	0.024272248	-0.00038398296	-0.0057441513	0.6343006415991113	0
13	21	test	0.1209425	0.0012065995	0.081298724	0.025943074	0.006442623	-0.061664764	0.12578991	-0.010986918	-0.010004689	-0.014648988	-0.020783236	-0.0039299345	0.083408214	-0.026374107	-0.0068669803	0.071073145	0.043755822	0.0032796694	-0.010175025	-0.007821794	-0.001145738	0.120828636	0.24885914	0.0752314	0.024892766	0.0014988646	0.048424616	-0.068778075	-0.022202577	0.052747123	0.005641832	-0.008798146	0.8670836915262043	0
2	4	test	0.037958536	0.040846035	0.052158356	0.080422245	0.046930756	0.019609174	0.053790502	0.013516657	0.06361253	-0.00034174495	-0.0050923973	0.0493216	0.04866529	0.006635161	-0.0013175514	0.06160554	0.18800859	0.008149648	-0.002712934	0.013889175	0.01450962	0.060219377	0.36624566	0.025711803	0.034286965	0.024579775	0.029989881	0.07095286	0.012810372	0.24982817	0.03277758	0.010974869	1.7085421023948584	0
22	32	test	0.027581751	0.0046533304	0.1474293	0.02235618	0.015277863	-0.13387705	0.106470436	-0.033833317	-0.03314883	-0.026127018	0.00018427936	0.007190661	0.028594209	-0.06305465	-0.017201368	0.015304726	-0.029097594	-0.00012501465	-0.003765633	0.14004189	-0.004784845	0.048463523	0.44976124	0.06850622	0.020103028	0.034662444	0.029132895	-0.10971411	-0.094104305	0.10139951	0.007611373	-0.051448405	0.6744427138473839	0
16	8	test	0.19654348	0.016294297	0.08097289	0.068295516	0.00030535937	0.022405172	0.08848699	0.006525314	0.019478215	0.0058847405	0.009382701	0.013557733	0.015605287	0.054709394	0.01991094	0.034922067	0.010415221	0.0003659184	0.0033453407	0.0046157357	0.030232817	0.15593106	0.22144957	0.02941902	0.011594978	6.960253e-05	0.085524336	-0.0001483091	-0.0001490364	0.06804677	-0.015985997	0.0017452128	1.2597523332588025	0
10	29	test	0.12509085	0.11422703	0.20342693	0.010303003	-0.008178375	0.053213887	0.028065503	0.011037455	0.008638834	-0.028136982	0.0427509	0.06506557	0.0014711428	0.12106091	0.20469512	0.017685503	0.0053759413	-0.000563186	0.04162632	-0.020901227	-0.0013222303	0.16814049	0.20109922	0.022245083	-0.0069308775	-0.008600066	0.0020549234	0.016256608	-0.0051026857	0.04333301	0.009659414	0.0014805648	1.4382685662712902	0
10	5	test	0.108725496	0.017694984	0.099095084	0.06210491	-0.02071986	-0.018002903	0.051542148	-0.00871855	-0.024616592	-0.0039267475	-0.027330186	0.021414569	0.021014225	-0.015744133	0.006914567	0.08236206	-0.010607343	-0.0028134265	-0.0042529646	0.0013837744	0.006277106	0.11333856	0.25907874	0.024006646	0.0047409823	-0.0038463003	0.07305645	-0.0133643085	-0.004568393	0.09945305	-0.009612507	-0.00030146993	0.8837776695145294	0
15	24	test	0.15461233	0.042504467	0.06497787	0.021350123	0.011664118	0.010698189	0.12042552	0.003252409	0.013901723	-0.018319238	0.042537067	0.021710122	0.017022451	-0.023949198	0.0069725933	0.01799646	-0.038511917	0.0035435138	-0.007038424	0.11237967	-0.027222661	0.13350977	0.18537657	0.055905506	-0.023634475	-0.011248252	-0.002041819	-0.029441144	0.00016912643	0.086141296	-0.0034583888	0.031308837	0.9730942178284749	0
20	8	test	0.1813598	0.017044568	0.060996693	0.048986576	0.0027595102	-0.034971435	0.06352572	0.00061322754	-0.05490357	0.0070604878	-0.015252797	0.0369649	0.04663514	0.009103255	-0.008104071	0.03783345	0.047276884	-0.0045539374	-0.0025981094	0.0023877504	0.013352428	0.16054428	0.2296428	0.034487654	0.015203911	-7.10833e-05	0.0695798	0.00047086723	0.00036468732	0.11678672	-0.0047441805	0.0072400095	1.0850219243002357	0
19	22	test	0.025010817	0.0121429935	0.08202046	0.08820731	0.04478841	0.11475848	0.083729	0.022055255	0.07220686	0.011052815	-6.964064e-05	0.148974	0.047253434	0.034280315	0.0037079996	0.013654109	0.22546792	0.00047135653	0.0010615527	0.019901691	0.014207056	0.053612404	0.5372949	0.024843568	0.053702626	0.047899403	0.032492068	0.11435431	0.0838535	0.4289935	0.019641083	0.05653962	2.5181091957711033	0
17	26	test	0.13892202	0.070403606	0.1572207	0.03198747	0.004099442	0.01576202	0.025401628	0.0190672	0.0052382834	0.0020118612	0.04071767	0.04237134	0.009227796	0.029188238	0.080454014	0.026930131	-0.013411604	-0.0004984279	-0.0009148878	0.0027130088	0.013715416	0.19964457	0.193491	0.007058627	-0.05653815	-0.021933932	-0.012627933	0.0019558175	0.0020353606	0.065171726	-0.021335686	0.01513464	1.0726629640557803	0
14	18	test	0.097602196	0.023478748	0.18757755	0.016830338	-0.031900417	0.04146258	0.06331024	0.025910381	0.0080972705	-0.033190917	0.05669664	0.019060163	0.02638567	0.13843183	0.17075543	0.04733239	0.0015537112	-0.0021397239	0.0564859	-0.045763675	-0.025297692	0.142984	0.22686592	0.01814551	0.0010915331	0.013103569	0.015663687	0.017557641	0.009100601	0.015568582	0.025511395	-0.0050618513	1.32320920471102	0
