mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
5	8	train	0.14583476	-0.012196102	0.53196377	0.07870852	-0.01754414	0.15736713	0.09674731	0.079597205	-0.012438134	0.035441443	0.09873563	0.008191764	0.014690168	0.0087346705	-0.010697891	-0.0032937538	0.10520392	-0.016385054	0.037768286	-0.0034943242	0.058059443	0.103705265	0.3291318	0.012877073	0.1033852	-0.026680391	0.13052237	0.054075673	-0.0047696764	0.09298887	-0.0147143435	0.0054287505	2.1669452174101025	0
11	21	train	0.07920368	-0.004793686	0.016315287	0.056962676	-0.012620565	-0.12079374	0.22602352	0.0035903084	-0.033029877	-0.07267482	0.015656264	-0.04554519	-0.019048486	0.01679512	-0.034201246	0.03250301	-0.051282484	0.0031024395	0.0721024	0.004447094	0.009828524	0.13803494	0.31023514	0.0038015347	-0.008993176	0.00065519375	0.028210651	0.0056291674	0.034872957	0.0964299	-0.00068822247	-0.03991376	0.7108145637321286	0
25	31	train	0.1233876	0.021587119	-0.02154517	0.010572995	0.043339357	0.03154682	0.16623153	0.023636037	0.0071240827	0.05988525	-0.0055578146	0.008001795	-0.024398757	0.12378641	-0.011885945	0.07103248	0.004574919	-0.010007393	0.028128162	-0.04695693	0.06169102	0.18471336	0.07840997	0.16846077	-0.0024295812	0.0014487612	0.003873913	-0.0068033347	0.06677106	0.09004435	0.020251542	0.06767744	1.3365918160416186	0
4	13	test	0.08284098	0.0047849608	0.36126265	0.03411586	0.0058741784	0.057577386	0.041116968	0.1079567	0.0013669851	-0.0036737404	0.061493047	0.00044845915	-0.0012969823	0.009288529	0.014170674	0.04273298	0.076020986	-0.0042034383	0.01682707	-0.0040574367	0.11113256	0.0771718	0.37683383	0.027613563	0.04330019	0.02359645	0.09920109	0.0053866315	-0.004615748	0.1160763	0.013343458	-0.005001297	1.7886856385448482	1
16	33	test	0.10050574	0.012229191	0.0051820786	0.039870005	0.025359381	0.0102085415	0.21601866	-0.0032294756	0.037114248	0.015282723	0.007981198	0.045806393	0.0009037423	0.09350575	0.10325408	0.113809906	0.009645501	-0.00064528355	0.038575567	0.10039518	0.0035310192	0.13037662	0.20165	0.06506908	0.0016300193	0.00095609075	0.012324466	0.000646743	0.08919851	0.10355925	-0.024956955	0.12648892	1.6822468842728995	1
32	34	test	0.073273264	0.057053216	-0.005420332	0.0027933025	0.0100694075	0.034983322	0.23312134	0.019188683	-0.0047626803	0.080568366	0.0010751927	0.012815002	-0.011836817	0.10639612	0.00075431593	0.029535221	-0.0053487285	-0.006085237	0.0025476622	0.21258573	0.028309643	0.24057591	0.0622749	0.19674563	-0.005100521	0.012547647	0.02538021	0.007517325	0.08598575	0.111701876	-0.041634314	0.07006053	1.6376709325122647	1
1	5	test	0.16669579	-0.0048037563	0.4220383	0.10922046	-0.0143635925	0.2982348	0.26125166	0.07210136	0.009658375	0.09658698	0.11018603	0.014765763	0.025911093	-3.7076345e-05	-0.017770551	-0.0027017645	0.09669584	0.017211746	0.051509447	-0.00483436	0.04021363	0.11894413	0.28272116	0.015985662	0.13142331	-0.0028610535	0.08799809	0.08082329	0.0013828421	0.07342238	-0.010680575	-0.00014350943	2.52678588044364	1
25	26	test	0.3277881	0.034071364	0.008361879	0.005217328	0.044768956	0.095447235	0.22939673	0.039100386	0.00092111464	0.10651764	-0.0012311351	0.018212993	0.021216137	0.22312081	0.00060993875	0.024121858	0.0009367432	0.014653991	0.053529993	0.2696503	0.052394565	0.27879253	0.019723328	0.32081392	0.0067903423	0.056879763	0.079010546	0.024951909	0.112095125	0.20362286	0.19062269	0.11449707	2.976607042539399	1
1	18	test	0.04043619	0.0077759577	0.38151398	0.0036846604	0.036778014	0.009636522	0.114668556	0.07572796	-0.011781634	-0.027032422	0.110323735	-0.0058336444	0.0026112192	-7.7967976e-05	0.038503833	0.034582008	0.047506295	-0.0061653918	0.016703377	0.014182667	0.136646	0.056498155	0.39981565	0.020818198	0.053018887	0.0021764687	0.03017925	-0.015624856	0.0008631419	0.06913154	0.014101719	0.00012651815	1.651494588390051	1
1	32	test	0.18232694	0.013517366	-0.06421835	0.0032365106	0.026619563	-0.13713752	0.22292474	0.072445445	0.001741065	-0.1070733	0.020129016	-0.0037141521	0.01465879	-0.0001524772	0.000116704636	0.016853558	0.00806457	0.0024740356	0.01715533	-0.023452384	0.106926285	0.20431687	0.056282602	0.09276866	-0.029642384	-0.0060220375	0.06540481	0.01460191	0.0039246012	0.119027644	-0.045920584	0.0004358702	0.8486197018719395	1
31	34	test	0.029985223	0.027976379	0.017530372	0.04927145	0.009133882	0.009831744	0.14448273	0.012643881	0.031406168	0.032139	0.0017181429	0.019069616	0.02000306	0.06451366	0.2154974	0.08108887	-0.01757001	0.018190483	0.0022342908	-0.033621427	0.021840211	0.14128272	0.348714	0.09613809	0.0016980955	0.00021055243	0.0013592909	-0.0040669935	0.057021383	0.051247485	-0.0052004494	0.063220955	1.5089902588661062	1
3	8	test	0.0880231	0.029582206	0.22686628	0.06384694	0.022831947	-0.008187029	0.06127118	0.09616247	0.009191791	-0.0030353363	0.04273557	-0.00090487045	0.0006401446	0.012111869	0.0068163173	0.030980375	0.02682467	0.004664497	0.006294599	-0.008076422	0.10334043	0.13819829	0.28166956	0.029133618	0.03610427	-0.0056052124	0.0090569975	-0.011269569	-0.0067914627	0.091032095	0.0068655116	-0.0060657277	1.3743090785574168	1
2	8	test	0.051087357	0.009350368	0.48440468	0.007920543	0.028401503	0.0313754	0.029514436	0.11477597	0.013026538	-0.0061227814	0.09374812	0.0012796334	-0.0050339736	0.014173137	0.019209847	0.040505078	0.058233723	0.008834752	0.008967701	0.006374037	0.14585805	0.07039593	0.4359643	0.030080996	0.03374067	0.029816628	0.06883525	0.009864122	-0.004528294	0.07012222	0.024741227	-0.007797153	1.9171200081473216	1
3	14	test	0.061996937	0.022497129	0.17380764	0.04448582	0.03466171	-0.0046170885	0.10545069	0.05665367	0.018457018	-0.00033859222	0.04352863	0.0013557677	0.0008356176	0.020635732	0.032215763	0.047748458	0.004127524	-0.000843543	0.009844918	0.006537689	0.07464752	0.10303615	0.25481224	0.016028753	0.022073334	-0.0046855286	0.0058007715	-0.00555938	0.011676496	0.088236	0.0065843547	0.008495435	1.2601876305998303	1
23	33	test	0.007581503	-0.001481253	-5.744017e-05	-0.0023022667	-0.004774131	0.003109212	-0.005919692	0.00036962566	0.005631031	0.005102094	0.0012253044	-0.0032329122	0.0010264231	0.0018473829	0.0063959197	0.00032522005	-0.00026750672	-2.4886805e-05	-0.0030843182	0.006270077	-0.0018189197	-0.009670355	-0.003666236	0.0019446384	0.001570456	-9.010293e-05	0.0013144246	-2.8922645e-05	-0.006417755	-0.001863142	0.0023220961	-2.5253903e-05	0.001310313633439364	1
33	34	test	0.047910456	0.027010176	0.0018930314	0.05630652	0.008979233	0.02584488	0.20835587	0.014964837	0.028215764	0.033119887	0.0010810469	0.054848466	0.013380538	0.0787386	0.15807782	0.07082848	0.008732663	0.0018260981	0.0024949533	0.113888286	0.0066192434	0.18027566	0.26607203	0.13475974	-0.0035659713	0.0016238495	0.0071447752	0.00069324323	0.08365693	0.0785832	-0.02338451	0.11197463	1.8009504380170256	1
6	17	test	0.00735034	-0.0003859365	0.017752098	0.0037873143	-0.0024293559	0.0074872365	0.0036354975	0.0018859227	0.0044702245	-0.005556376	-0.010095607	-0.0042279223	-0.0011560009	0.00095221144	0.0016507908	-0.002361551	0.0049051726	-0.0064301654	0.0019510019	0.00035836291	0.0036646046	-0.010305083	-0.0057120514	-0.0019073446	0.0063352077	-0.00104978	-0.0077818204	0.009342087	-0.001283186	-0.0036274635	-0.00050900783	-0.0012313946	0.009478026739088818	1
23	34	test	0.0026879662	-0.003354773	-7.245855e-05	-0.0030911395	-0.0008700292	0.0012172078	-0.0052285437	0.00023556878	0.004090997	0.0038121098	0.00034871468	-0.0036091278	0.0007238319	0.0014116719	0.009797678	0.00019373265	-0.00078119047	-0.0002346825	-0.00030984922	0.009802949	-0.0015440545	-0.009540807	-0.005387639	0.00155409	-0.001292861	-8.58057e-05	0.0015058212	-0.0003808366	-0.006905221	-0.0015832438	-0.0010536414	-2.3182614e-05	-0.007966748229591758	1
7	17	test	0.006002841	-0.00031158165	0.017459905	0.0035895435	-0.004896758	0.007303626	0.0038904876	0.0017800471	0.004613255	-0.006053036	-0.008719374	-0.0021936125	-0.0015224739	0.00096070324	0.0012738853	-0.001619922	0.0040182266	-0.008256369	0.002579491	0.002761685	0.0020155704	-0.011750373	-0.0057227686	-0.00053962826	0.0058513405	-0.0010940329	-0.008138089	0.011143172	-0.0031196827	-0.0034049454	-0.0010420476	-0.0011180965	0.005740986729506403	1
21	22	test	0.040264666	0.013767456	0.013224601	0.029260786	0.016023934	-0.041274607	0.13032436	0.0018671853	0.018446466	-0.014343506	0.015203297	0.0071085515	-0.007448412	0.03600686	0.13640815	0.08729162	-0.037488148	-1.2511471e-05	0.031671945	-0.048161514	0.01876022	0.07639433	0.37922317	0.023835637	-0.0052109538	-0.002230815	0.020321956	0.0012190863	0.009899151	0.1104587	0.00503251	0.012870512	1.07871468333542	0
21	31	test	0.0602765	0.011296467	0.00705625	0.037765615	0.026426703	0.018907519	0.16225298	0.0013635742	0.061116092	0.042235777	0.005023769	0.022664415	0.027348375	0.07490508	0.19468525	0.13969734	-0.01683188	-0.0018415247	0.023613926	-0.027362334	0.015392926	0.11334118	0.30898687	0.08312752	-0.0008559312	8.897337e-05	0.0011768694	-0.0006213441	0.06398736	0.07334845	-0.0015153609	0.08123844	1.6082958529514144	0
22	30	test	0.027933028	0.017296012	-0.046789546	0.030985475	0.001460966	-0.029799087	0.1581098	0.0021763248	0.017693495	-0.015962102	0.056433834	0.009859448	0.0023343659	0.028066915	0.116341025	0.058874965	-0.05598174	-0.00013186038	0.044988777	-0.066550575	0.03051601	0.060325984	0.4052375	0.01973169	-0.006532625	-0.006361976	0.019895297	0.0011598608	0.0114524895	0.13100475	0.0142805	0.013227945	1.0512769403867424	0
16	27	test	0.045024	0.01601368	-0.0014567382	0.043852556	0.012805373	0.0036827747	0.2793923	0.0023857867	0.041759964	0.005378847	0.00928885	0.071180105	-0.00012966788	0.08158915	0.1429428	0.09915032	0.04882185	0.00414864	0.07502182	0.19318224	-0.0035334078	0.107589774	0.23873976	0.022057667	0.0031844315	0.00031889338	0.024367796	0.013366395	0.12015809	0.15830003	0.014757025	0.1650164	2.0383575091400417	0
24	8	test	0.07445262	0.02651302	0.0065025585	0.032646414	0.024856877	-0.04917133	0.08750498	-0.0145258	0.0016690892	-0.016865524	-0.006405062	-0.006331511	0.0068486463	0.027704855	0.00702159	0.027802266	-0.015076382	-0.004232015	0.021205839	-0.02116911	0.06410058	0.14745909	0.16802739	0.044905074	-0.041379947	-0.030239794	0.07674	0.018718839	-0.013380179	0.17257577	-0.014350807	-0.023305923	0.7808221144368872	0
25	7	test	0.18908401	-0.011024102	-0.047362197	0.018139107	-0.033865757	-0.22097929	0.26101762	0.04863826	-0.005065973	-0.12420431	-0.01828724	-0.00986665	0.016572807	0.041686285	0.003104006	0.010487089	0.014958444	0.020464353	0.09615083	0.052887257	0.023937732	0.226597	0.077374585	0.015206241	-0.025907358	0.010881379	0.09694695	0.07089317	0.035703808	0.1150827	0.026591979	-0.03496124	0.9408814981579781	0
17	32	test	0.0095722005	0.0012442623	-0.0024558099	0.0001186162	0.006908422	-0.0037099924	0.003997732	0.0013127828	0.0009838073	0.0073162527	-0.0016583198	0.0011955132	-0.0013263555	0.004704821	-1.7074684e-05	-0.0039964565	0.0003741192	-0.0013506578	0.00086044776	0.015503893	0.006733092	-0.016310185	-0.0010356732	-0.012234359	-0.0016482235	-0.008680511	-0.0060718493	0.001976588	-0.008797776	-0.005806902	-0.006353391	0.00239855	-0.01625243743728788	0
30	5	test	0.09342304	-0.010285193	-0.050730333	0.07651003	-0.0014332589	-0.10562994	0.37221402	0.0024005582	-0.04931529	-0.10628815	0.06387965	-0.083982535	0.008965259	0.023414604	-0.08850129	-0.0055015	-0.09174665	0.04516851	0.114838526	0.049280465	0.012206113	0.088722326	0.29619834	0.02426729	-0.014289632	0.0071841106	0.028944064	0.0060481178	0.03933344	0.11696247	-0.008007051	-0.03046448	0.8237856200430542	0
25	30	test	0.097476006	0.02394462	0.0041796467	0.01316733	0.0020481623	0.045075223	0.28846604	0.0022410757	0.0086793685	0.06743357	-0.010801589	0.04235381	0.0049316976	0.1044852	-0.010291207	0.04294515	-0.00949934	0.010107685	0.04737108	0.2796631	0.018196035	0.1473096	0.083246246	0.1350789	0.00265412	0.0128229465	0.019772634	0.0022195491	0.13683756	0.19916865	-0.034165844	0.14532273	1.9224397393409163	0
12	17	test	0.004019125	0.00034985066	0.017715622	0.0034218829	1.2757581e-05	0.004041151	0.0015762934	0.002486033	0.0013403931	-0.0030589604	-0.0074717975	-0.0030804472	-0.00037771484	0.0002981969	-0.0005715906	-0.0055237925	0.0031849272	-0.00074925355	0.00095654844	0.00078612886	0.0055891294	-0.010311089	-0.0068095895	-0.00055006647	0.004739237	0.0038118206	-0.006789758	0.005497334	-0.00047181913	-0.004276398	0.0017027538	-0.00045827986	0.01102862757852563	0
19	2	test	0.05614762	0.004768746	0.024744233	0.0067084706	0.028343862	-0.036287248	0.085260905	0.006821263	0.04367729	0.019434031	0.023266327	-0.009501788	0.009403526	0.05085158	0.13800207	0.09305296	-0.022707881	-0.0010118445	0.016970584	-0.053937554	0.029211944	0.076736785	0.3501727	0.07861518	-0.00734319	0.0045931237	0.022149965	-0.0029353881	0.028928883	0.083583236	-0.009338998	0.03530111	1.1736825017724186	0
10	12	test	0.07529817	0.009952863	0.15795988	0.046165057	4.1165462e-05	-0.01391594	0.07558028	0.052769862	-0.012504181	-0.014347283	0.046678912	-0.029615682	-0.0019128465	0.005749013	0.016847156	0.058783896	-0.009401371	-0.0005778764	0.033683073	0.0060087447	0.04008599	0.094429776	0.33729824	0.007374206	-0.0037314913	0.013001314	0.033470143	-0.0037232996	0.0034853509	0.10503343	0.0049629943	-0.009731112	1.1251984276022995	0
19	26	test	0.19058494	0.013546087	-0.005190082	0.01719455	0.030404199	0.07116297	0.20396766	0.0051810867	0.00640975	0.088482544	0.0015845638	0.051822476	-0.022812827	0.14085944	-0.0073992615	0.044007912	-0.0023012613	0.0011807282	0.03972911	0.13027802	0.020258196	0.17212257	0.07412802	0.18173848	0.00472213	-0.005699258	0.034098554	-0.005768651	0.096276134	0.18642153	0.028076222	0.113963835	1.8990303665632382	0
18	19	test	0.03887985	0.010068608	0.02456441	0.0022489708	0.044830643	-0.005880859	0.12267037	0.0049684905	0.050872535	0.031484146	0.024534745	0.024031524	-0.0027654397	0.06590287	0.16651869	0.09685334	-0.020154746	-0.0006722069	0.023177166	-0.08674786	0.039511777	0.053696763	0.37385458	0.043827217	-0.00907711	0.003126571	0.014403973	0.003110918	0.019019347	0.10436197	-0.0073332647	0.021668287	1.275556260079611	0
17	22	test	0.002616674	0.00074359146	0.014885677	0.0016211036	0.0037997628	0.002276098	0.0019901257	0.0011845047	-0.0019580836	-0.0009911316	-0.008019539	0.00055797433	-0.00061045494	0.0013713331	-0.0034178167	-0.0068561537	0.0027371133	2.7431079e-05	0.0010121127	-0.0043158843	0.0063307285	-0.006456084	-0.007117606	-0.0017141687	0.0033407349	0.0036521347	-0.005615332	0.002098112	-0.0009025845	-0.004012043	0.0026355034	0.00034290247	0.0012367357176117366	0
19	25	test	0.16723327	0.014480782	-0.0022388222	0.011472806	0.025020124	0.07766576	0.21659896	0.0044162734	0.007339871	0.07137019	-0.0041434714	0.030676141	-0.015095245	0.13984692	-0.008936687	0.059066996	-0.0042475373	0.00041993606	0.029482793	0.16780321	0.017334139	0.187696	0.07429906	0.18732584	0.004179159	-0.0073359553	0.028691424	-0.005905458	0.106005736	0.18874218	0.023699516	0.117244355	1.9102082605531905	0
