mS#id1	mS#id2	mD#data	C#preferential	C#jaccard	C#adamic_adar	C#distance	D#flpa	D#louvain	D#markov	D#sbm	cD#class
76	93	train	90	0.26666666666666666	3.2508650059030346	2	1	1	1	1	1
290	469	train	5	0.0	0	4	0	0	0	1	1
84	392	train	44	0.0	0	5	0	0	0	0	1
42	93	train	80	0.125	0.9360179602764065	2	0	1	0	1	1
249	324	train	2	0.0	0	7	0	0	0	1	1
318	329	train	45	0.2727272727272727	1.5552019912722308	2	0	1	0	0	1
154	423	train	32	0.2	1.0764545478730305	2	0	1	0	1	1
8	440	train	72	0.1	1.1352332769293625	2	0	0	0	0	1
263	304	train	0	0.0	0	680	0	0	0	0	1
76	329	train	45	0.16666666666666666	1.0743036443092429	2	0	1	0	0	1
81	396	train	40	0.0	0	3	1	1	0	1	1
318	339	train	99	0.05263157894736842	0.45511961331341866	2	1	1	0	1	1
314	362	train	21	0.0	0	3	1	1	1	0	1
42	314	train	56	0.07142857142857142	0.4170323914242463	2	0	1	0	0	1
148	303	train	77	0.125	0.9947966893327386	2	0	1	0	1	1
115	150	train	60	0.13333333333333333	2.0640299754485754	2	1	1	0	0	1
42	151	train	104	0.05	0.43429448190325176	2	0	0	0	0	1
205	311	train	3	0.0	0	4	0	1	0	0	1
219	287	train	6	0.0	0	680	0	1	0	1	1
246	401	train	24	0.1111111111111111	0.36067376022224085	2	1	1	1	1	1
8	29	train	144	0.13043478260869565	3.6067376022224087	2	0	1	0	1	1
40	221	train	0	0.0	0	680	0	0	0	0	1
271	309	train	1	1.0	0.9102392266268373	2	1	1	1	1	1
93	460	train	20	0.0	0	3	0	1	0	0	1
151	435	train	39	0.06666666666666667	0.7213475204444817	2	0	1	0	0	1
290	559	train	20	0.125	1.4426950408889634	2	0	0	0	1	1
148	639	train	14	0.0	0	4	0	1	0	0	1
526	592	train	0	0.0	0	680	0	0	0	0	1
74	322	train	40	0.08333333333333333	0.5581106265512472	2	0	1	0	0	1
154	423	train	32	0.2	1.0764545478730305	2	0	1	0	1	1
106	442	train	120	0.15	2.5664721657152896	2	0	1	0	1	1
43	226	train	10	0.0	0	680	0	0	0	0	1
1	75	train	2	0.0	0	4	1	1	0	0	1
42	476	train	40	0.0	0	3	0	1	0	1	1
72	106	train	120	0.045454545454545456	0.3789231816899512	2	0	0	0	0	1
76	93	train	90	0.26666666666666666	3.2508650059030346	2	1	1	1	1	1
170	258	train	12	0.16666666666666666	0.5581106265512472	2	1	1	0	1	1
151	336	train	78	0.05555555555555555	0.7213475204444817	2	0	1	0	0	1
305	402	train	0	0.0	0	680	0	0	0	0	1
154	459	train	32	0.0	0	3	0	1	0	1	1
29	148	train	56	0.0	0	3	0	0	0	1	1
375	469	train	5	0.2	0.5581106265512472	2	1	1	1	1	1
33	469	train	11	0.09090909090909091	0.5581106265512472	2	0	1	0	0	1
496	652	train	80	0.38461538461538464	2.4580593160284137	2	1	1	1	1	1
73	498	train	4	0.0	0	6	0	0	0	0	1
115	150	train	60	0.13333333333333333	2.0640299754485754	2	1	1	0	0	1
423	460	train	8	0.2	0.45511961331341866	2	0	1	0	0	1
533	592	train	18	0.0	0	4	0	1	0	1	1
8	192	train	162	0.0	0	3	0	0	0	1	1
29	192	train	72	0.0625	0.35295612386476116	2	0	0	0	1	1
193	543	train	80	0.10526315789473684	1.2891624083167885	2	0	1	0	0	1
169	317	train	21	0.0	0	4	1	1	0	0	1
54	373	train	24	0.0	0	3	1	1	0	1	1
205	516	train	2	0.0	0	680	1	1	1	1	1
114	174	train	70	0.21428571428571427	1.9640173895637054	2	1	1	0	1	1
22	235	train	40	0.18181818181818182	1.100270702134433	2	0	0	0	1	1
328	550	train	24	0.0	0	3	0	0	0	0	1
33	42	train	88	0.0	0	3	0	0	0	0	1
33	449	train	44	0.07142857142857142	0.5581106265512472	2	0	1	0	0	1
51	235	train	70	0.0	0	3	1	0	0	0	1
119	420	train	84	0.1875	1.7161442097772204	2	1	0	1	1	1
209	517	train	3	0.0	0	680	1	1	1	1	1
106	303	train	165	0.04	0.48089834696298783	2	0	0	0	1	1
1	75	train	2	0.0	0	4	1	1	0	0	1
93	154	train	80	0.125	1.391137573589825	2	0	1	0	1	1
23	305	train	75	0.05263157894736842	0.9102392266268373	2	0	0	0	0	1
328	550	train	24	0.0	0	3	0	0	0	0	1
76	318	train	81	0.2	1.491336035733489	2	0	1	0	1	1
192	305	train	45	0.07692307692307693	0.6213349345596119	2	0	1	0	0	1
172	531	train	6	0.0	0	3	0	0	0	0	1
73	196	train	4	0.0	0	5	0	0	0	0	1
328	329	train	40	0.08333333333333333	0.48089834696298783	2	0	1	0	0	1
74	574	train	24	0.0	0	4	0	1	0	0	1
442	560	train	16	0.0	0	3	1	1	0	0	1
13	293	train	119	0.0	0	3	1	0	0	0	1
480	506	train	30	0.2222222222222222	1.279458146995729	2	1	1	1	1	1
74	592	train	24	0.1	0.9102392266268373	2	0	1	0	0	1
51	262	train	28	0.0	0	3	0	1	0	0	1
164	174	train	60	0.14285714285714285	1.9565933832587141	2	1	1	0	1	1
73	120	train	2	0.0	0	8	0	0	0	0	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
13	293	train	119	0.0	0	3	1	0	0	0	1
93	154	train	80	0.125	1.391137573589825	2	0	1	0	1	1
526	592	train	0	0.0	0	680	0	0	0	0	1
154	460	train	16	0.1111111111111111	1.4426950408889634	2	0	1	1	0	1
100	276	train	70	0.11764705882352941	1.344533708530089	2	0	0	0	0	1
33	151	train	143	0.043478260869565216	0.9102392266268373	2	0	1	0	1	1
29	106	train	120	0.0	0	3	0	1	0	1	1
258	297	train	3	0.0	0	680	1	1	1	0	1
76	93	train	90	0.26666666666666666	3.2508650059030346	2	1	1	1	1	1
115	359	train	24	0.0	0	3	1	1	0	0	1
43	124	train	0	0.0	0	680	0	0	0	0	1
42	263	train	0	0.0	0	680	0	0	0	0	1
23	305	train	75	0.05263157894736842	0.9102392266268373	2	0	0	0	0	1
478	493	train	4	0.0	0	680	1	1	1	0	1
449	559	train	16	0.0	0	4	0	1	0	1	1
58	119	train	72	0.125	1.8204784532536746	2	1	1	0	0	1
328	354	train	24	0.0	0	3	0	0	0	1	1
170	325	train	48	0.06666666666666667	0.45511961331341866	2	0	0	0	0	1
142	381	train	68	0.05	0.45511961331341866	2	0	1	1	1	1
322	592	train	15	0.0	0	3	0	1	0	1	1
55	63	train	80	0.058823529411764705	0.9102392266268373	2	0	0	0	1	1
114	164	train	42	0.08333333333333333	0.9102392266268373	2	1	1	0	1	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
43	81	train	50	0.0	0	3	0	0	0	1	1
205	311	train	3	0.0	0	4	0	1	0	0	1
93	328	train	80	0.058823529411764705	0.48089834696298783	2	0	1	0	1	1
304	527	train	54	0.0	0	3	0	1	0	1	1
29	305	train	40	0.0	0	3	0	0	0	0	1
459	460	train	8	0.0	0	4	0	1	0	0	1
115	150	train	60	0.13333333333333333	2.0640299754485754	2	1	1	0	0	1
93	154	train	80	0.125	1.391137573589825	2	0	1	0	1	1
81	124	train	0	0.0	0	680	0	0	0	0	1
114	164	train	42	0.08333333333333333	0.9102392266268373	2	1	1	0	1	1
391	424	train	0	0.0	0	680	0	0	0	1	1
115	425	train	24	0.07692307692307693	1.4426950408889634	2	1	0	0	0	1
205	516	train	2	0.0	0	680	1	1	1	1	1
51	54	train	42	0.0	0	3	0	1	0	0	1
23	100	train	210	0.03571428571428571	0.7213475204444817	2	0	0	0	1	1
339	381	train	44	0.15384615384615385	0.7553857282466059	2	0	1	0	1	1
42	304	train	48	0.0	0	3	0	1	0	1	1
58	85	train	42	0.0	0	3	0	1	0	1	1
13	142	train	289	0.030303030303030304	0.48089834696298783	2	0	1	0	0	1
48	93	train	30	0.08333333333333333	0.4170323914242463	2	0	0	0	1	1
205	446	train	0	0.0	0	680	0	0	0	1	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
93	448	train	20	0.0	0	4	1	1	0	1	1
75	205	train	1	0.0	0	6	0	1	0	1	1
142	354	train	51	0.05263157894736842	0.4170323914242463	2	0	0	0	1	1
172	227	train	12	0.3333333333333333	1.9235933878519513	2	0	1	0	1	1
423	527	train	36	0.0	0	4	0	1	0	1	1
371	496	train	110	0.23529411764705882	2.0080269291974044	2	1	1	1	1	1
93	215	train	30	0.0	0	3	1	1	1	1	1
33	155	train	55	0.14285714285714285	2.352934267515801	2	0	1	1	0	1
119	325	train	144	0.2	2.5676047073477255	2	1	0	0	1	1
496	569	train	70	0.5454545454545454	2.9389576629914016	2	1	1	1	1	1
76	93	train	90	0.26666666666666666	3.2508650059030346	2	1	1	1	1	1
58	119	train	72	0.125	1.8204784532536746	2	1	1	0	0	1
142	328	train	136	0.19047619047619047	3.2030515348476802	2	0	1	0	1	1
58	199	train	30	0.0	0	3	1	1	0	1	1
293	408	train	7	0.0	0	680	1	1	1	0	1
38	323	train	0	0.0	0	680	0	0	0	0	1
246	303	train	66	0.13333333333333333	0.729943133291096	2	0	0	0	0	1
93	329	train	50	0.0	0	3	0	1	0	0	1
42	304	train	48	0.0	0	3	0	1	0	1	1
557	597	train	36	0.0	0	5	1	1	0	1	1
154	423	train	32	0.2	1.0764545478730305	2	0	1	0	1	1
174	394	train	20	0.0	0	3	1	1	1	1	1
227	499	train	4	0.0	0	3	0	1	1	1	1
42	93	train	80	0.125	0.9360179602764065	2	0	1	0	1	1
0	52	train	9	0.2	0.7213475204444817	2	1	1	1	1	1
51	557	train	126	0.21052631578947367	4.707008304356841	2	1	1	1	0	1
495	527	train	81	0.2	1.4475247217679177	2	1	1	0	1	1
35	467	train	0	0.0	0	680	0	0	0	0	1
451	615	train	15	0.14285714285714285	1.4426950408889634	2	1	1	1	1	1
42	304	train	48	0.0	0	3	0	1	0	1	1
51	54	train	42	0.0	0	3	0	1	0	0	1
600	611	train	20	0.2857142857142857	2.164042561333445	2	1	1	0	1	1
36	543	train	70	0.05555555555555555	0.9102392266268373	2	0	1	0	0	1
106	193	train	240	0.10714285714285714	1.5964779525351054	2	0	1	0	1	1
72	100	train	112	0.1	0.8928215240597019	2	0	0	0	0	1
199	452	train	20	0.125	0.40242960438184466	2	0	1	0	1	1
328	487	train	0	0.0	0	680	0	0	0	0	1
449	469	train	4	0.25	0.5581106265512472	2	1	1	1	1	1
51	224	train	28	0.0	0	3	0	1	0	0	1
75	205	train	1	0.0	0	6	0	1	0	1	1
221	350	train	16	0.3333333333333333	1.179445561110859	2	0	1	1	1	1
193	543	train	80	0.10526315789473684	1.2891624083167885	2	0	1	0	0	1
93	423	train	40	0.0	0	3	0	1	0	1	1
142	448	train	34	0.05555555555555555	0.7213475204444817	2	0	1	0	1	1
1	205	train	2	0.0	0	4	0	1	0	0	1
93	108	train	30	0.0	0	3	0	1	0	0	1
76	215	train	27	0.0	0	3	1	1	1	1	1
42	477	train	24	0.0	0	3	0	1	0	1	1
209	540	train	0	0.0	0	680	0	0	0	1	1
114	164	train	42	0.08333333333333333	0.9102392266268373	2	1	1	0	1	1
38	575	train	0	0.0	0	680	0	0	0	0	1
226	247	train	2	0.0	0	680	1	1	1	1	1
33	151	train	143	0.043478260869565216	0.9102392266268373	2	0	1	0	1	1
103	169	train	21	0.0	0	4	1	1	0	0	1
29	140	train	8	0.0	0	3	0	1	0	0	1
42	494	train	48	0.07692307692307693	0.45511961331341866	2	0	1	0	1	1
33	336	train	66	0.0	0	3	0	1	0	0	1
100	276	train	70	0.11764705882352941	1.344533708530089	2	0	0	0	0	1
174	399	train	80	0.5	4.271272221298936	2	1	1	1	1	1
81	278	train	30	0.0	0	3	1	1	0	1	1
33	469	train	11	0.09090909090909091	0.5581106265512472	2	0	1	0	0	1
54	373	train	24	0.0	0	3	1	1	0	1	1
406	516	train	4	0.0	0	680	1	1	1	1	1
148	303	train	77	0.125	0.9947966893327386	2	0	1	0	1	1
3	136	train	6	0.6666666666666666	1.391137573589825	2	1	1	1	1	1
68	172	train	54	0.25	1.660343908073847	2	1	0	0	1	1
93	318	train	90	0.0	0	3	0	1	0	1	1
87	332	train	5	0.0	0	3	0	1	0	1	1
154	339	train	88	0.05555555555555555	0.45511961331341866	2	0	1	0	1	1
93	154	train	80	0.125	1.391137573589825	2	0	1	0	1	1
271	309	train	1	1.0	0.9102392266268373	2	1	1	1	1	1
75	205	train	1	0.0	0	6	0	1	0	1	1
538	539	train	35	0.3333333333333333	2.3537617913049718	2	1	1	1	1	1
32	76	train	108	0.10526315789473684	0.8979307383872341	2	0	1	0	1	1
328	360	train	16	0.0	0	3	0	1	0	1	1
405	553	train	36	0.08333333333333333	0.43429448190325176	2	1	1	0	1	1
23	552	train	30	0.0625	0.6213349345596119	2	0	1	1	0	1
35	240	train	64	0.06666666666666667	0.35295612386476116	2	1	1	0	1	1
328	329	train	40	0.08333333333333333	0.48089834696298783	2	0	1	0	0	1
11	440	train	16	0.14285714285714285	0.6213349345596119	2	1	1	1	1	1
114	164	train	42	0.08333333333333333	0.9102392266268373	2	1	1	0	1	1
314	494	train	42	0.08333333333333333	0.5138983423697507	2	0	1	0	0	1
278	421	train	18	0.2857142857142857	1.4426950408889634	2	1	1	0	1	1
114	194	train	7	0.0	0	4	0	1	0	0	1
74	79	train	16	0.1111111111111111	1.4426950408889634	2	0	1	0	0	1
68	396	train	36	0.08333333333333333	0.5581106265512472	2	0	1	0	0	1
261	293	train	14	0.0	0	3	1	1	1	1	1
33	84	train	121	0.047619047619047616	0.43429448190325176	2	0	0	0	1	1
539	583	train	28	0.1	0.35295612386476116	2	1	1	0	1	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
13	408	train	17	0.0	0	4	1	0	0	0	1
303	418	train	33	0.07692307692307693	0.9102392266268373	2	1	1	1	0	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
76	142	train	153	0.04	0.4170323914242463	2	0	1	0	1	1
84	337	train	44	0.0	0	3	0	0	0	0	1
322	592	train	15	0.0	0	3	0	1	0	1	1
293	405	train	28	0.1	0.43429448190325176	2	1	1	0	1	1
73	498	train	4	0.0	0	6	0	0	0	0	1
100	483	train	112	0.047619047619047616	0.9102392266268373	2	0	1	0	1	1
290	375	train	25	0.1111111111111111	0.5138983423697507	2	0	0	0	1	1
74	115	train	96	0.0	0	3	0	1	0	1	1
476	477	train	15	0.3333333333333333	0.9605402309330919	2	1	1	1	1	1
148	303	train	77	0.125	0.9947966893327386	2	0	1	0	1	1
75	205	train	1	0.0	0	6	0	1	0	1	1
43	300	train	10	0.0	0	3	0	1	0	1	1
23	305	train	75	0.05263157894736842	0.9102392266268373	2	0	0	0	0	1
330	374	train	20	0.0	0	3	0	0	0	0	1
76	142	train	153	0.04	0.4170323914242463	2	0	1	0	1	1
526	592	train	0	0.0	0	680	0	0	0	0	1
117	190	train	6	0.0	0	3	0	1	0	0	1
43	300	train	10	0.0	0	3	0	1	0	1	1
68	172	train	54	0.25	1.660343908073847	2	1	0	0	1	1
11	184	train	0	0.0	0	680	0	0	0	0	1
16	103	train	6	0.0	0	4	0	1	0	1	1
451	673	train	5	0.2	0.9102392266268373	2	1	1	1	1	1
431	432	train	0	0.0	0	680	0	0	0	1	1
221	534	train	0	0.0	0	680	0	0	0	0	1
142	215	train	51	0.0	0	3	0	1	0	1	1
435	579	train	9	0.0	0	3	1	1	1	1	1
106	549	train	60	0.05555555555555555	0.9102392266268373	2	0	1	0	0	1
33	290	train	55	0.0	0	4	0	0	0	0	1
30	39	train	30	0.375	1.4156598442465105	2	1	1	0	1	1
93	328	train	80	0.058823529411764705	0.48089834696298783	2	0	1	0	1	1
93	142	train	170	0.125	1.5573528948360185	2	0	1	0	1	1
142	154	train	136	0.041666666666666664	0.48089834696298783	2	0	1	0	1	1
51	235	train	70	0.0	0	3	1	0	0	0	1
76	93	train	90	0.26666666666666666	3.2508650059030346	2	1	1	1	1	1
16	103	train	6	0.0	0	4	0	1	0	1	1
174	394	train	20	0.0	0	3	1	1	1	1	1
226	266	train	2	0.0	0	680	1	1	1	1	1
42	93	train	80	0.125	0.9360179602764065	2	0	1	0	1	1
117	243	train	0	0.0	0	680	0	0	0	0	1
68	310	train	27	0.2	0.8048592087636893	2	0	0	0	1	1
114	174	train	70	0.21428571428571427	1.9640173895637054	2	1	1	0	1	1
318	328	train	72	0.0625	0.48089834696298783	2	0	1	0	1	1
399	400	train	24	0.1	0.5581106265512472	2	1	1	1	1	1
336	449	train	24	0.1111111111111111	0.6213349345596119	2	1	1	1	1	1
163	276	train	10	0.0	0	4	0	0	0	0	1
8	29	train	144	0.13043478260869565	3.6067376022224087	2	0	1	0	1	1
574	592	train	9	0.0	0	4	1	1	1	1	1
58	321	train	6	0.0	0	8	0	0	0	0	1
8	251	train	36	0.0	0	3	0	1	1	0	1
51	262	train	28	0.0	0	3	0	1	0	0	1
93	459	train	40	0.07692307692307693	1.4426950408889634	2	0	1	0	1	1
33	151	train	143	0.043478260869565216	0.9102392266268373	2	0	1	0	1	1
33	151	train	143	0.043478260869565216	0.9102392266268373	2	0	1	0	1	1
55	72	train	64	0.0	0	3	0	1	0	0	1
330	374	train	20	0.0	0	3	0	0	0	0	1
304	362	train	18	0.125	0.4170323914242463	2	0	1	0	1	1
5	424	train	4	0.0	0	680	1	1	1	1	1
8	29	train	144	0.13043478260869565	3.6067376022224087	2	0	1	0	1	1
278	300	train	6	0.0	0	4	0	0	0	1	1
328	329	train	40	0.08333333333333333	0.48089834696298783	2	0	1	0	0	1
148	612	train	7	0.0	0	3	0	1	0	0	1
409	582	train	0	0	0	680	0	0	0	1	1
23	552	train	30	0.0625	0.6213349345596119	2	0	1	1	0	1
75	571	train	1	0.0	0	5	1	1	0	1	1
42	48	train	24	0.0	0	3	0	0	0	1	1
68	577	train	0	0.0	0	680	0	0	0	0	1
151	330	train	130	0.09523809523809523	1.1237771248263264	2	0	0	0	1	1
28	65	train	3	0.0	0	680	1	1	1	1	1
314	634	train	28	0.1	0.3898712452512801	2	0	0	0	0	1
93	190	train	10	0.0	0	3	0	1	0	0	1
100	457	train	42	0.0	0	3	0	1	0	0	1
114	174	train	70	0.21428571428571427	1.9640173895637054	2	1	1	0	1	1
303	668	train	33	0.07692307692307693	0.36926937306885504	2	0	0	0	0	0
128	449	train	20	0.0	0	5	0	0	0	0	0
239	647	train	1	0.0	0	680	0	0	0	1	0
173	421	train	6	0.0	0	6	0	0	0	1	0
154	277	train	0	0.0	0	680	0	0	0	0	0
453	556	train	9	0.0	0	3	0	1	0	1	0
272	572	train	0	0.0	0	680	0	0	0	0	0
153	233	train	0	0.0	0	680	0	0	0	0	0
93	333	train	0	0.0	0	680	0	0	0	0	0
368	454	train	12	0.0	0	4	0	0	0	0	0
254	558	train	0	0.0	0	680	0	0	0	0	0
319	517	train	2	0.0	0	680	0	0	0	0	0
446	595	train	0	0	0	680	0	0	0	1	0
89	105	train	0	0.0	0	680	0	0	0	0	0
308	402	train	0	0.0	0	680	0	0	0	0	0
117	125	train	0	0.0	0	680	0	0	0	0	0
43	148	train	35	0.0	0	5	0	0	0	0	0
246	392	train	24	0.0	0	6	0	0	0	0	0
8	564	train	54	0.0	0	3	0	1	0	0	0
455	611	train	10	0.0	0	680	0	0	0	0	0
104	211	train	0	0.0	0	680	0	0	0	1	0
79	311	train	6	0.0	0	7	0	0	0	1	0
249	334	train	1	0.0	0	680	0	0	0	0	0
33	40	train	0	0.0	0	680	0	0	0	0	0
112	649	train	0	0.0	0	680	0	0	0	1	0
90	370	train	0	0.0	0	680	0	0	0	0	0
165	424	train	0	0.0	0	680	0	0	0	1	0
104	565	train	0	0.0	0	680	0	0	0	0	0
296	591	train	0	0	0	680	0	0	0	1	0
95	323	train	0	0.0	0	680	0	0	0	0	0
125	555	train	0	0	0	680	0	0	0	1	0
368	386	train	0	0.0	0	680	0	0	0	0	0
286	462	train	0	0	0	680	0	0	0	1	0
374	627	train	2	0.0	0	6	0	0	0	0	0
143	170	train	0	0.0	0	680	0	0	0	0	0
243	319	train	0	0.0	0	680	0	0	0	0	0
327	520	train	0	0	0	680	0	0	0	1	0
284	525	train	0	0	0	680	0	0	0	1	0
73	488	train	2	0.0	0	7	0	0	0	1	0
264	630	train	4	0.0	0	6	0	0	0	0	0
251	486	train	6	0.0	0	5	0	0	0	0	0
24	400	train	15	0.0	0	6	0	0	0	0	0
71	251	train	0	0.0	0	680	0	0	0	0	0
376	488	train	2	0.0	0	7	0	0	0	1	0
567	601	train	4	0.0	0	6	0	0	0	0	0
290	542	train	0	0.0	0	680	0	0	0	0	0
3	155	train	10	0.0	0	6	0	0	0	0	0
191	607	train	0	0.0	0	680	0	0	0	0	0
404	591	train	0	0.0	0	680	0	0	0	0	0
189	331	train	0	0.0	0	680	0	0	0	0	0
524	670	train	0	0	0	680	0	0	0	1	0
209	228	train	0	0.0	0	680	0	0	0	1	0
382	383	train	0	0.0	0	680	0	0	0	1	0
128	670	train	0	0.0	0	680	0	0	0	0	0
531	567	train	4	0.0	0	5	0	0	0	0	0
149	506	train	36	0.0	0	6	0	0	0	0	0
87	545	train	10	0.0	0	7	0	0	0	1	0
254	468	train	0	0	0	680	0	0	0	1	0
398	461	train	0	0.0	0	680	0	0	0	0	0
12	395	train	0	0	0	680	0	0	0	1	0
370	476	train	20	0.0	0	6	0	0	0	0	0
248	361	train	0	0.0	0	680	0	0	0	1	0
21	155	train	15	0.0	0	4	0	0	0	0	0
225	429	train	0	0.0	0	680	0	0	0	1	0
382	595	train	0	0	0	680	0	0	0	1	0
49	330	train	20	0.0	0	680	0	0	0	0	0
563	602	train	3	0.0	0	6	0	0	0	0	0
373	420	train	56	0.0	0	4	0	1	0	0	0
73	595	train	0	0.0	0	680	0	0	0	1	0
301	312	train	0	0.0	0	680	0	0	0	0	0
227	500	train	4	0.0	0	5	0	0	0	0	0
171	635	train	3	0.0	0	7	0	0	0	0	0
192	388	train	0	0.0	0	680	0	0	0	0	0
246	301	train	0	0.0	0	680	0	0	0	0	0
213	529	train	0	0.0	0	680	0	0	0	0	0
15	180	train	0	0.0	0	680	0	0	0	0	0
63	317	train	30	0.0	0	5	0	0	0	0	0
302	465	train	0	0.0	0	680	0	0	0	0	0
298	388	train	0	0	0	680	0	0	0	1	0
81	107	train	40	0.0	0	4	0	0	0	0	0
307	501	train	0	0.0	0	680	0	0	0	0	0
228	271	train	0	0.0	0	680	0	0	0	1	0
201	338	train	0	0.0	0	680	0	0	0	0	0
148	191	train	0	0.0	0	680	0	0	0	0	0
115	277	train	0	0.0	0	680	0	0	0	0	0
547	568	train	0	0.0	0	680	0	0	0	1	0
267	314	train	7	0.0	0	5	0	0	0	0	0
45	649	train	3	0.0	0	5	0	0	0	0	0
320	477	train	6	0.0	0	7	0	0	0	0	0
15	266	train	0	0.0	0	680	0	0	0	1	0
43	403	train	0	0.0	0	680	0	0	0	0	0
72	169	train	56	0.0	0	4	0	0	0	0	0
156	496	train	0	0.0	0	680	0	0	0	0	0
441	633	train	12	0.0	0	5	0	0	0	0	0
218	498	train	0	0.0	0	680	0	0	0	0	0
22	595	train	0	0.0	0	680	0	0	0	0	0
155	257	train	10	0.0	0	6	0	0	0	0	0
96	571	train	3	0.0	0	9	0	0	0	0	0
238	494	train	18	0.0	0	680	0	0	0	0	0
74	445	train	8	0.0	0	9	0	0	0	0	0
60	345	train	8	0.0	0	6	0	0	0	1	0
282	453	train	0	0.0	0	680	0	0	0	0	0
183	588	train	5	0.0	0	680	0	0	0	0	0
284	325	train	0	0.0	0	680	0	0	0	0	0
122	441	train	0	0.0	0	680	0	0	0	0	0
109	565	train	0	0.0	0	680	0	0	0	0	0
72	378	train	0	0.0	0	680	0	0	0	0	0
180	584	train	1	0.0	0	8	0	0	0	0	0
58	496	train	60	0.0	0	4	0	0	0	0	0
283	641	train	3	0.0	0	3	0	1	0	1	0
348	596	train	0	0.0	0	680	0	0	0	0	0
301	359	train	0	0.0	0	680	0	0	0	0	0
197	227	train	0	0.0	0	680	0	0	0	0	0
213	326	train	0	0.0	0	680	0	0	0	0	0
314	605	train	14	0.0	0	5	0	0	0	0	0
110	546	train	0	0.0	0	680	0	0	0	0	0
199	647	train	5	0.0	0	3	0	0	0	0	0
425	501	train	0	0.0	0	680	0	0	0	0	0
3	132	train	4	0.0	0	7	0	0	0	0	0
254	634	train	0	0.0	0	680	0	0	0	0	0
226	599	train	0	0.0	0	680	0	0	0	1	0
132	306	train	0	0.0	0	680	0	0	0	1	0
304	637	train	6	0.0	0	680	0	0	0	0	0
130	298	train	0	0	0	680	0	0	0	1	0
556	654	train	0	0.0	0	680	0	0	0	0	0
238	262	train	6	0.0	0	680	0	0	0	0	0
17	563	train	0	0.0	0	680	0	0	0	1	0
534	587	train	0	0.0	0	680	0	0	0	0	0
309	375	train	5	0.0	0	680	0	0	0	0	0
155	285	train	0	0.0	0	680	0	0	0	0	0
37	493	train	8	0.0	0	4	0	1	0	1	0
313	405	train	0	0.0	0	680	0	0	0	0	0
147	590	train	5	0.0	0	680	0	0	0	0	0
22	54	train	24	0.0	0	4	0	0	0	1	0
370	601	train	4	0.0	0	4	0	0	0	0	0
596	672	train	0	0.0	0	680	0	0	0	0	0
82	658	train	0	0	0	680	0	0	0	1	0
375	497	train	10	0.0	0	3	0	1	0	0	0
306	642	train	0	0	0	680	0	0	0	1	0
388	679	train	0	0	0	680	0	0	0	1	0
222	666	train	2	0.0	0	680	0	0	0	0	0
109	365	train	0	0.0	0	680	0	0	0	0	0
193	596	train	0	0.0	0	680	0	0	0	0	0
456	524	train	0	0.0	0	680	0	0	0	1	0
204	563	train	0	0.0	0	680	0	0	0	1	0
392	434	train	0	0.0	0	680	0	0	0	0	0
156	473	train	0	0	0	680	0	0	0	1	0
160	319	train	6	0.0	0	680	0	0	0	1	0
103	641	train	9	0.0	0	5	0	0	0	0	0
460	616	train	0	0.0	0	680	0	0	0	1	0
26	195	train	2	0.0	0	680	0	0	0	0	0
79	552	train	4	0.0	0	5	0	0	0	1	0
373	649	train	8	0.0	0	6	0	0	0	0	0
242	487	train	0	0	0	680	0	0	0	1	0
334	343	train	1	0.0	0	680	0	0	0	1	0
107	519	train	12	0.4	0.739596941912192	2	1	1	1	1	0
427	676	train	0	0.0	0	680	0	0	0	0	0
324	460	train	4	0.0	0	6	0	0	0	0	0
165	645	train	0	0.0	0	680	0	0	0	0	0
481	525	train	0	0.0	0	680	0	0	0	0	0
233	381	train	8	0.0	0	6	0	0	0	0	0
204	373	train	0	0.0	0	680	0	0	0	0	0
337	382	train	0	0.0	0	680	0	0	0	0	0
132	512	train	8	0.0	0	680	0	0	0	0	0
112	543	train	0	0.0	0	680	0	0	0	0	0
290	621	train	5	0.0	0	5	0	0	0	0	0
197	278	train	0	0.0	0	680	0	0	0	0	0
228	274	train	0	0.0	0	680	0	0	0	1	0
32	83	train	72	0.0	0	5	0	0	0	0	0
148	332	train	7	0.0	0	6	0	0	0	0	0
82	365	train	0	0.0	0	680	0	0	0	0	0
374	423	train	8	0.0	0	5	0	0	0	0	0
119	613	train	12	0.0	0	5	0	0	0	0	0
190	368	train	2	0.0	0	5	0	0	0	0	0
304	332	train	6	0.0	0	6	0	0	0	0	0
504	551	train	2	0.0	0	6	0	0	0	1	0
136	565	train	15	0.0	0	5	0	0	0	1	0
220	426	train	0	0.0	0	680	0	0	0	0	0
137	160	train	0	0.0	0	680	0	0	0	0	0
320	332	train	2	0.0	0	8	0	0	0	0	0
364	669	train	1	0.0	0	680	0	0	0	1	0
196	234	train	0	0.0	0	680	0	0	0	0	0
356	533	train	6	0.0	0	5	0	0	0	0	0
346	510	train	0	0.0	0	680	0	0	0	0	0
126	667	train	28	0.0	0	4	0	0	0	0	0
206	222	train	3	0.0	0	680	0	0	0	0	0
