mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
12	23	train	0.0879843	0.07889314	0.13627124	0.10983526	-0.01207468	-0.0030922564	0.07480473	0.0026697484	0.008380121	0.056537487	-0.024722382	-0.013455008	-0.06993317	0.006670082	0.00039900714	0.07553437	0.0021501393	0.06895793	-0.114234395	0.100941435	0.014614369	0.15486534	0.1348276	-0.046864837	-0.0030538249	0.016490951	0.03904947	-0.015982538	-0.06756572	0.06451011	0.021395171	-0.03000623	0.8547969610954169	0
11	24	train	0.0639162	0.05178925	0.118531406	0.01585143	0.0013124635	-0.0058247834	0.08121857	-0.0037156777	-0.0003758787	-0.022560664	0.08499554	-0.008858251	-0.07406287	0.0008835058	0.014803149	0.13231938	0.03548234	-0.0024646218	-0.12793519	0.0071069156	0.013061116	0.10042889	0.19227399	-0.036353093	-0.010958342	0.012509113	0.1248749	-0.008950289	-0.06616111	0.22491622	0.09827745	-0.013157246	0.9931738036102615	0
19	25	train	0.030915134	0.062030118	0.12356978	0.04029356	-0.004237259	0.0072738035	0.003742652	-0.001463857	0.0068425345	-0.03578003	0.0013815851	0.13415289	0.053061157	0.0020498026	0.0069263037	0.06969448	0.019284742	-0.011211932	0.023602745	0.0116388975	0.025326177	0.08760232	0.28337935	0.05395218	0.007255643	0.032964732	0.08111389	0.0057360055	0.049255125	0.14189069	0.056988627	0.0102537675	1.3794856062158942	0
22	26	train	0.024296116	0.07376849	0.15127602	0.015382124	-0.013416902	-0.035704236	0.045416567	-0.023005778	-0.015463399	-0.021072151	0.08019712	0.06855988	-0.012909817	-7.912013e-05	0.038505666	0.04341912	0.0074428525	0.0014192262	0.0008829758	-0.023460643	0.06319187	0.08102428	0.19771557	-0.0028748126	-0.02870205	0.02594858	0.077761866	-0.012079479	0.048648752	0.18135998	0.07627476	0.039173886	1.1528973024978768	0
26	28	train	0.079642795	0.061525892	0.1377512	0.035356484	0.017765917	0.063270405	0.10846178	0.020955859	-0.0051974864	0.024686543	0.08262851	0.0023341067	0.027265206	0.012510097	0.02699754	0.094715215	0.0028502017	-0.011159973	-0.001870518	-0.008483081	0.03409207	0.08580438	0.17498213	0.0023809779	0.006796346	-0.0038322525	0.07604003	0.01374287	-0.03348238	0.17155345	0.066704296	-0.029065464	1.337723153294064	0
14	22	train	0.028920112	0.084715515	0.18594734	0.010316056	0.008957081	-0.040942576	0.0014688035	0.027808404	-0.015993526	-0.0738296	-0.027760701	0.048692085	-0.05977226	-0.00039834518	0.013664701	0.033441696	0.057833586	-0.007172624	-0.145204	0.088048756	0.053946123	-0.00088893867	0.22159997	0.04617143	-0.051779404	0.033473045	0.106811605	-0.021308359	-0.08185698	0.13817327	0.0020353561	-0.06285479	0.6022628357168287	0
18	9	train	0.04742006	0.08550172	0.086228415	0.07678603	0.009381142	0.0447409	-0.06847683	-0.030540954	-0.030637346	0.031121949	-0.0074242023	0.09436637	-0.10056148	0.0056497212	0.056507215	0.04489567	-0.037403673	0.011060294	-0.056556504	0.067480095	0.037421852	-0.01054594	0.2507934	0.039588667	0.002142247	0.018187797	0.030887803	-0.00983773	-0.026298981	0.13165295	-0.018153522	-0.0128277	0.7625494336243719	0
16	9	train	0.028027473	0.046869766	0.07323652	0.08607375	0.008012057	0.034922726	0.04493871	-0.005175179	-0.009959787	0.01852392	-0.00040808326	0.07132186	-0.040994674	0.0034291625	0.06504564	0.038688228	-0.03602418	0.0022167643	-0.02988623	0.027702712	0.04659383	0.020101916	0.28660965	0.02243388	0.006613897	0.01144174	0.02522153	-0.004330311	-0.004607383	0.14803459	5.694747e-05	0.0027149303	0.9874463666383235	0
16	21	train	0.011571115	0.05425079	0.13797759	0.044842377	0.0013281172	-0.018819185	0.016039075	0.0050827544	-0.0034938983	-0.022603167	-0.0020147604	0.07414468	-0.033246815	-0.0011241275	0.037385218	0.03373495	0.06080089	-0.0018557359	-0.07059858	0.023576645	0.06625124	0.016541393	0.27718446	0.04640725	-0.035773385	0.04091003	0.064075254	-0.0057063545	-0.00954814	0.14968492	6.356363e-05	0.0057679513	0.9628361097347806	0
12	9	train	0.1128849	0.0803705	0.08245432	0.084523775	-0.0128060235	0.007096594	0.10679093	-0.012728504	0.012379291	0.03144891	0.007394657	-0.010314109	-0.081432834	0.0034629786	0.0011139648	0.087091796	-0.031653795	0.02334514	-0.061848097	0.037558105	0.018912034	0.15190521	0.1366935	-0.021391692	0.0019266959	0.0059386846	0.04321973	-0.0062943124	-0.03884351	0.07215918	0.055369012	-0.051691327	0.8350357074523345	0
11	31	train	0.1693624	0.06591596	0.16118352	0.010648368	-0.0021368254	-0.0017037947	0.05131681	-0.0020638492	-0.0022870665	0.037520695	0.124682195	0.0025895145	0.059637744	0.015745314	0.0067452216	0.16977178	0.026499515	0.010237717	0.18754892	-0.08903603	0.012238352	0.09911359	0.121534415	0.06251434	0.005458233	0.0011525003	0.14805515	0.010086055	0.041154563	0.076872915	0.11309535	0.020012109	1.713465672568418	0
10	28	train	0.10373161	0.05859332	0.1406772	0.028826239	-0.017900601	0.011385694	0.0774476	-0.017171433	0.0019655975	0.059675105	-0.009922136	0.0021978524	0.025775319	0.02459212	-0.0071168714	0.105238706	0.016566992	0.052664492	0.11867265	0.02530253	0.012482793	0.067056276	0.16688468	-0.035876393	0.007316855	-0.0013147882	0.0953768	0.011513719	0.03242369	0.13268994	0.029618537	0.049244326	1.3686184069374576	0
18	22	train	0.025525304	0.11235748	0.1757118	0.012603118	-0.0027520582	-0.041417275	-0.024781302	0.0295829	-0.033284225	-0.06485374	-0.07987605	0.112448916	-0.059396315	-0.0005255827	0.031818748	0.030514795	0.041660924	-0.0070596565	-0.13909768	0.1012155	0.060699705	-0.007992774	0.21269272	0.07451411	-0.018751998	0.0653786	0.08268305	-0.016981352	-0.05351536	0.14199607	-0.021618191	-0.03215253	0.7073476522928104	0
13	18	train	0.1014517	0.11320267	0.13003303	0.05656363	0.004516421	0.004777721	-0.039906092	-0.0051075364	-0.0568685	0.07040613	-0.06669191	-0.0021681655	0.0602546	0.12790154	0.025154283	0.060195897	0.05151366	0.048082247	0.2524496	0.14022727	0.052508824	-0.0104909055	0.16474192	-0.024863977	0.003322694	0.013524443	0.07090824	-0.002186429	0.021431496	0.059065696	-0.016103968	0.03216829	1.440014525083825	0
10	23	train	0.045820728	0.05247791	0.12529643	0.09928926	-0.043450188	-0.0030243173	0.06277111	0.0040819985	0.0036439586	0.04394449	0.0029925369	0.0706744	-0.017744802	0.0032202506	-0.006456834	0.06155993	0.0026383575	0.030993968	-0.04206983	0.12538475	0.011023007	0.08517546	0.21930979	0.05041936	-0.00559519	0.006877257	0.032920826	-0.014886973	-0.04027043	0.11627073	0.010989581	-0.015371032	1.0789064944256097	0
21	28	train	0.034378055	0.05832487	0.19175678	0.022375282	0.002527035	-0.022727009	0.062370267	-0.022806123	0.0012340827	-0.023229916	0.046126712	0.0046926118	-0.07762952	-0.0007418613	0.0181933	0.077581935	0.0113924295	-0.014697856	-0.12195517	0.0061319866	0.030145533	0.099184595	0.17666021	-0.062376603	-0.01650069	-0.009263836	0.09937241	-0.013351392	-0.0847732	0.16173552	0.07273451	-0.056590334	0.6502746222540736	0
1	11	train	0.0465878	0.045017846	0.13752407	0.00044886104	-0.0022144602	-0.021221451	0.024935532	-0.0071385647	-0.0008633074	-0.043293353	0.10238198	-0.005288283	-0.049691405	0.0043673073	0.014086475	0.08164168	0.06511789	-0.003973272	-0.079113916	-0.017745504	0.0180444	0.062044267	0.20485568	-0.06412451	-0.010804351	0.014444037	0.16748488	-0.00067401933	-0.041646913	0.18538892	0.1034349	-0.008337854	0.9216753592481837	0
1	15	train	0.03669379	0.08432065	0.09629106	0.0015354529	-0.022699002	-0.024991516	0.014335731	-0.0040387134	-0.024089785	-0.051935673	-0.00011723589	0.045916297	-0.027190391	0.012655009	0.025897153	0.06446116	-8.113838e-05	-0.002636554	-0.06325727	0.006423291	0.026184997	0.037023548	0.22540933	0.020519068	-0.0051787165	0.035012018	0.072057866	-0.0004189229	-0.021841615	0.1698234	0.07200367	0.01785738	0.8159443214244675	0
16	18	train	0.028162709	0.08716484	0.115128815	0.058056507	0.0019152177	0.06077444	-0.015219075	0.0060056075	0.031673267	0.073927864	0.0035946667	0.060488287	0.053724367	0.12592372	0.04584279	0.028944675	0.08514491	0.00700902	0.17058024	0.14071536	0.07196972	-0.001411626	0.29534906	0.04591435	0.009626492	0.042639792	0.05213347	0.008257217	0.0041484255	0.12431026	-1.652192e-05	-0.0024315042	1.8200473659417185	0
15	17	train	0.046491183	0.14865275	0.09566416	0.03459108	-0.00084932597	0.09712063	-0.031288214	-0.0046787974	0.08501185	0.07179497	6.0718878e-05	0.04316095	0.036478817	0.07213074	0.023404168	0.06566106	-7.398741e-05	0.0027689212	0.13471535	0.0477471	0.021896584	0.0031961512	0.18935455	0.012981434	-0.00018378464	0.033955067	0.044375822	0.012368478	0.009406595	0.13753	0.01894322	-0.009250266	1.443137966292852	0
8	24	test	0.043430977	0.02213853	0.137123	0.03842149	0.01986624	-0.0041582566	0.08900851	-0.021158744	0.002918845	0.00017067372	0.08788201	0.060637973	-0.018103909	0.0024084765	0.059468556	0.08177328	0.01021112	0.0018557588	-0.05811008	0.009097893	0.06114827	0.10283189	0.26750073	-0.025579993	-0.02166095	0.016585734	0.07415699	0.0028558127	0.007826682	0.20342079	0.056087915	0.057725653	1.3677818755531916	1
3	24	test	0.010057655	0.06490243	0.12682466	0.053497814	-0.0007925068	-0.0013888547	0.012467524	0.0038070136	-0.00071511674	-0.0035831097	-0.018794587	0.131656	0.06801934	0.00090406544	0.038917877	0.0505006	0.031899802	0.004219346	0.020711534	-0.006008295	0.043328807	0.07962726	0.30416688	0.057837956	-0.0026419347	0.05490502	0.08937985	0.0028395604	0.07311859	0.15041515	0.05249368	0.05249862	1.5450726422131993	1
10	26	test	0.05622754	0.065275684	0.102606155	0.06290104	-0.053703066	0.010412448	0.055618975	-0.01756336	-0.007952949	0.03169732	-0.007916246	0.02801388	0.0058856164	0.009242165	-0.0153746335	0.07555986	0.01640091	-0.006669531	-0.0008252522	-0.05492765	0.022937935	0.059474777	0.21299046	-0.001817232	0.0078642955	0.0036632016	0.070832565	0.007952425	-0.01894962	0.13949001	0.029112516	-0.028893966	0.8595662786974572	1
12	26	test	0.10796731	0.09813278	0.11159351	0.06958207	-0.014923925	0.010646356	0.06628149	-0.01148696	-0.018289635	0.040780697	0.06539885	-0.005333289	0.023195513	0.019143231	0.00095009245	0.09271236	0.013365983	-0.014838922	-0.0022408501	-0.0442197	0.030411249	0.10813656	0.13094258	0.0016891187	0.004292291	0.008783978	0.08401898	0.00853766	-0.03179367	0.07739278	0.05667798	-0.056404732	1.0311017342610285	1
1	23	test	0.021432947	0.04598657	0.16994552	0.0031645005	-0.019434249	0.004277356	0.019778421	0.00553464	0.0051913923	-0.03834026	-0.025696177	0.10222927	0.052676063	0.0015927476	0.016588222	0.040438917	0.0024643335	-0.025872432	0.039131034	0.022780973	0.030445553	0.0947289	0.26486668	0.09543814	0.008846254	0.047918018	0.04966086	0.00082822214	0.07078371	0.12266754	0.032507055	0.0140066305	1.2765673608519137	1
3	22	test	0.006772139	0.072756365	0.15994644	0.01162345	0.00074689696	-0.012267921	0.009919803	0.0070659416	-0.0022416147	-0.005239202	-0.026709802	0.13298145	0.033720896	-7.7349985e-05	0.036102474	0.027256714	0.028443411	0.0017339615	0.014732847	0.03526791	0.059706554	0.06025862	0.24908686	0.08526487	-0.0060129054	0.06445303	0.08724292	0.005838411	0.06722518	0.15278955	0.048935596	0.04949896	1.4568224517497583	1
11	27	test	0.028256895	0.0818099	0.12664057	0.009304148	-0.0037647854	0.08182384	0.012765505	-0.0065725828	0.002349561	0.049323075	-0.012828254	-0.0047760676	0.04263885	0.014784972	0.017208965	0.081525356	0.035512473	0.001944213	0.12013448	-0.11498158	0.0108153215	0.035867088	0.1876382	-0.0055720806	0.0056367544	0.004729442	0.10512997	0.028570741	0.0123247905	0.14983173	0.06546004	0.0018222332	1.1653537651291117	1
8	27	test	0.019200524	0.03497156	0.14650409	0.022551859	-0.056986064	0.05841325	0.013989887	-0.03742725	-0.01824526	-0.0003731341	-0.013263905	0.03269393	0.010422629	0.0403045	0.06913342	0.05038261	0.010219792	-0.0014639124	0.05456688	-0.14719327	0.050634123	0.036725298	0.26105118	-0.003920816	0.011141963	0.0062707295	0.062431462	-0.009116206	-0.0014579898	0.13551219	0.037358698	-0.007994804	0.867037964228075	1
14	32	test	0.11291132	0.07964509	0.19623421	0.037732366	0.0010294764	0.023754058	0.002304685	0.0037491873	-0.031834234	0.09306577	-0.02958953	-0.0068005687	0.08300669	0.08674248	0.008819166	0.08851363	0.009844752	0.072926186	0.3048613	0.14603622	0.034029502	-0.0012074496	0.17512086	-0.060534436	0.012064907	-0.005593883	0.119184025	0.009884653	0.056626964	0.06435213	0.0027065072	0.089176804	1.778762849746272	1
4	23	test	0.044598974	0.04691449	0.114486255	0.048916876	0.010146117	-0.0006392007	0.08715398	0.0018218925	0.0019753904	-0.040606175	-0.02374068	0.125955	0.05384575	0.0013420547	0.01706608	0.049173873	0.00089822005	-0.020475646	0.03877882	0.01617913	0.031517763	0.122905254	0.24022865	0.08209551	0.007263257	0.022467118	0.041788943	0.016117925	0.06018284	0.15820085	0.029638993	0.019568378	1.4057666776352562	1
2	26	test	0.035461817	0.04517951	0.11225951	0.047684405	-0.018179798	-0.02828073	0.054689042	-0.017621012	-0.023791134	-0.022163458	0.017831827	0.072715975	-0.030817432	-0.0026027344	0.04645785	0.064186566	0.012076551	0.0022240414	0.001008376	-0.014677966	0.04322635	0.09477231	0.29620263	-0.004256291	-0.008273453	0.020185273	0.0853601	-0.013170694	0.04169525	0.16217496	0.06387925	0.028841555	1.164278435986489	1
14	24	test	0.04295076	0.075570606	0.14744128	0.047480434	-0.009504051	-0.0046351203	0.0018460391	0.0149827115	-0.0051022316	-0.05049234	-0.01953406	0.04820677	-0.12056825	0.0046558524	0.014730323	0.06195999	0.06486142	-0.01745355	-0.20412873	-0.015000121	0.039148487	-0.001174666	0.27060187	0.031319596	-0.022750698	0.028514381	0.10942784	-0.010363501	-0.08903311	0.13602601	0.002183346	-0.06666382	0.5055034671677276	1
14	28	test	0.09480027	0.07065615	0.16932274	0.023711907	-0.011860469	0.07255312	0.0035077296	-0.02533055	-0.0053756703	0.086493194	-0.028602341	0.0016577118	0.1262375	0.06298443	0.009580754	0.07295029	0.022147072	0.05640137	0.30760375	0.03183735	0.029103981	-0.0009413823	0.19612029	-0.038240112	0.012260823	-0.004943514	0.104446545	0.024242602	0.056337863	0.13070194	0.0017799729	0.046635743	1.6987810645368882	1
6	23	test	0.043678593	0.032072388	0.1270242	0.08038817	0.021672076	-0.0063010124	0.092012875	0.0013322548	-0.002592763	-0.025305223	-0.020989398	0.13171262	0.059801478	0.0011243802	0.017597662	0.05275607	0.0012166454	-0.016250702	0.036465585	-0.05603791	0.026494715	0.13269523	0.251416	0.07641327	0.0055433973	0.03962855	0.035516977	0.02101343	0.069610804	0.16947961	0.020246636	0.02143937	1.4408759733196348	1
15	30	test	0.077952884	0.102125645	0.07384857	0.027610503	-0.07162526	0.06947913	0.06021721	-0.0030488684	-0.02699982	0.056329135	-8.247797e-05	0.018786093	0.03706814	0.01622747	-0.011215559	0.1256254	-8.328304e-05	0.00420005	0.13799489	0.0305465	0.009328407	0.020358035	0.18980941	-0.0033846283	0.0027054471	-0.0066739167	0.051949203	0.014563463	0.028446117	0.20339373	0.0637507	-0.027723158	1.271479151881067	1
14	25	test	0.050178606	0.074113145	0.108928405	0.05776377	-0.006798242	-0.0072783283	0.0024850585	-0.0013983931	-0.006958553	0.04924744	-0.0004885763	0.04315686	-0.06581812	0.012681241	0.0074886205	0.057624895	0.024826385	0.014606411	-0.037320495	0.15978754	0.02248361	-0.00089878915	0.25401646	0.041788924	-0.008741558	0.017130246	0.057383828	-0.013857712	-0.030928746	0.12063977	0.0011618993	-0.007548367	0.9894572265329771	1
9	27	test	0.0166788	0.085135296	0.094691955	0.05047856	-0.035041187	0.037849016	0.01445494	-0.024295261	-0.020871354	0.024297021	-0.000963031	0.070774816	-0.052632485	0.0027994476	0.056577414	0.046559997	-0.019785147	0.0042859293	-0.032171074	0.054922007	0.023614516	0.053714983	0.24596292	0.0037854132	0.002911782	0.0056502116	0.03450103	-0.013826064	-0.012042651	0.110895395	0.053239975	-0.0052733864	0.8768797845696099	1
14	31	test	0.11380908	0.09618422	0.20049626	0.031895492	0.015473572	-0.0013558089	0.0011663936	0.008322051	-0.03104497	0.08397394	-0.028655028	-0.0140921865	0.097085334	0.08297382	0.006712038	0.07949749	0.048440892	0.07249976	0.29924625	0.18792276	0.036682386	-0.0011592817	0.17104466	-0.05385852	0.011331879	0.0026271115	0.12974069	0.011678598	0.055381764	0.046491604	0.0025125428	0.101395346	1.8644201284041628	1
3	32	test	0.02644012	0.06840173	0.16879492	0.04251433	8.584413e-05	0.0071176006	0.015565064	0.00095264515	-0.004461811	0.006604267	-0.0284694	-0.018572822	-0.046828743	0.016843507	0.023300452	0.07214319	0.0048417943	-0.017629698	-0.030932173	0.058494776	0.03766321	0.08184957	0.19684257	-0.111789055	0.0014010424	-0.010771135	0.09734863	-0.002708358	-0.046504986	0.07115945	0.065071926	-0.07022789	0.6745405597539502	0
31	5	test	0.103718445	0.09549068	0.19843103	0.035117477	-0.0072959918	0.00021463537	0.043686066	0.0050555933	0.002405176	-0.004518581	0.02992268	-0.04014153	-0.07912099	-0.0017261105	0.0066867843	0.09177791	0.0002864272	0.018322004	-0.087501146	0.093996845	0.019801944	0.13974693	0.12977406	-0.11718379	-0.01987716	0.0031352732	0.082752936	-0.008051469	-0.07482081	0.055976544	0.10615047	-0.06403241	0.7581799280305859	0
16	25	test	0.026176488	0.053883057	0.087423734	0.07910581	0.001783923	-0.0057470025	0.027515281	-0.00025207904	-0.004707736	0.02574864	-7.727117e-05	0.07532725	-0.026662515	0.010155571	0.02007239	0.045311317	0.01722432	0.0028813884	-0.018891973	0.07540728	0.03149891	0.015404078	0.27862462	0.03821729	-0.009773885	0.021048248	0.03627204	-0.0048611383	-0.0035424232	0.13940406	3.8713366e-05	0.00081722136	1.0348256074903475	0
10	5	test	0.060994584	0.07442188	0.12482358	0.046446107	-0.016904684	-0.0018902144	0.067370564	0.012896994	0.0006372694	-0.005975879	-0.002861479	0.05667312	-0.022208009	-0.00096799637	-0.005435546	0.06718668	0.0007535478	0.0085184015	-0.039682724	0.103111774	0.010570696	0.07865797	0.1811204	0.063501984	-0.024886075	0.0056394837	0.06205717	-0.00967132	-0.043076474	0.12795499	0.032820694	-0.029277276	0.9833202128647827	0
20	28	test	-4.4507648e-05	0.0666881	0.22087291	0.015176711	-0.0057941745	-0.0654063	-0.004824337	-0.041241936	-0.00041038165	-0.014243468	0.005065939	0.0060018357	-0.06524559	-0.0012459533	0.018430453	0.07335813	0.01445803	0.0028572602	-0.17996335	0.01329583	0.021928862	0.07889337	0.20743008	-0.08338652	-0.013634271	-0.011255056	0.111993514	-0.01672365	-0.10228645	0.13390417	0.05979625	-0.034854665	0.4095908407725801	0
16	29	test	0.013950933	0.09896026	0.112383336	0.0676903	-0.0031694432	0.10146274	-0.00056562905	0.0062976903	0.047718048	0.108445935	0.002686851	0.064660646	0.05040679	0.11346228	0.036946494	0.03290473	0.0988612	0.0038311775	0.20361309	0.108926006	0.04695859	0.0035170005	0.27051	0.013414418	0.015749844	0.03630769	0.041568052	0.015382589	0.0038606622	0.13560794	-2.0900057e-05	0.0019426865	1.8542719878460048	0
16	5	test	0.029079206	0.065246835	0.120580316	0.052321553	0.0029391432	-0.009510808	0.033785135	0.0034295253	-0.0011791098	-0.004528571	-0.0013045843	0.07460878	-0.044060517	-0.0019854251	0.019613314	0.03662109	0.00069889525	0.0017996506	-0.05206818	0.06122822	0.03452818	0.018925494	0.23346998	0.061900813	-0.046626195	0.026053833	0.042956192	-0.0071432497	-0.0085726725	0.14564185	6.571886e-05	0.0030017886	0.8915161963304854	0
1	10	test	0.03425576	0.054474864	0.14212576	0.0016344801	0.024202216	-0.0026500847	0.012513708	0.019513054	0.0042848918	-0.06685072	-0.008162505	0.03815612	-0.016516931	0.008985998	-0.010412378	0.055150356	0.08904342	-0.026273023	-0.048699666	0.02976658	0.023197247	0.05169289	0.24533087	0.051830865	-0.013386079	0.008756814	0.13402227	-0.00037066208	-0.03225475	0.11382585	0.03823719	-0.04460841	0.9108159858733416	0
18	3	test	0.01264176	0.10296567	0.12339014	0.04776606	-0.0006086013	0.023062533	-0.009283041	0.008465322	0.0065617017	0.010033955	0.021868236	0.09464587	-0.07481956	0.030532733	0.045186702	0.030002492	0.060357556	-0.008589352	-0.034190614	0.1194339	0.05685676	-0.0055832765	0.30266285	0.09271426	0.0009998089	0.066820666	0.0673668	-0.0064495867	-0.02974551	0.11895746	-0.011922093	-0.017686669	1.2444149320363067	0
10	32	test	0.12354894	0.066047624	0.16303587	0.045870718	0.0015537535	0.0037277027	0.05088543	0.0025415528	0.0116400905	0.06420979	-0.01026459	-0.009016433	0.016948402	0.033868395	-0.0065511405	0.12769051	0.007364311	0.06809446	0.11761462	0.11606135	0.014595364	0.086008705	0.14901564	-0.056792647	0.0071999384	-0.001487762	0.108834535	0.0046945917	0.032590076	0.06533094	0.04503596	0.09416493	1.5440616208361462	0
1	2	test	0.021604564	0.037703894	0.15549718	0.0012390766	0.008193041	0.007197763	0.012304483	0.019577108	0.012818193	0.046743482	0.018386543	0.09904231	0.08648362	-0.002530594	0.0314633	0.046849106	0.06556571	0.00876108	0.05950614	0.007954333	0.043715026	0.082371965	0.34117797	0.121397406	0.014082521	0.048252515	0.16150981	0.00061388535	0.07097081	0.1323371	0.083900794	0.044527493	1.8892176283989102	0
12	24	test	0.09024342	0.09421364	0.13322723	0.063852176	-0.0039861943	-0.0007437254	0.04857267	0.0066427803	0.0042904117	-0.044819687	0.055981807	-0.012168005	-0.097019866	0.0037653337	0.00067618076	0.10967466	0.039540917	-0.036259275	-0.21384016	-0.009597244	0.022261491	0.15213443	0.14156161	-0.02731213	-0.0074101817	0.01818505	0.11852799	-0.005284236	-0.08597136	0.07661879	0.07073061	-0.13741554	0.5688736082520336	0
18	4	test	0.05749711	0.088881835	0.10889775	0.025390776	0.0025722466	0.0025528453	-0.042136665	0.01008002	-0.0092798555	-0.09014391	-0.062550485	0.08188641	-0.08216968	0.025586348	0.033579748	0.042418655	0.031254068	-0.021917332	-0.11983443	0.030577963	0.06299919	-0.00846586	0.25097975	0.07669401	-0.0066697733	0.030151915	0.095603436	-0.012103927	-0.031152556	0.14859918	-0.022253614	-0.030190993	0.6673341747373343	0
11	7	test	0.09861623	0.037278928	0.072889335	0.025714945	0.003438426	0.042123817	0.1714441	0.004167042	-0.0014442144	-0.0009613326	0.022383293	-0.0071988795	-0.06729665	0.003958153	0.019687273	0.12102795	-0.0017331218	0.0006438029	-0.028799625	-0.002426284	0.016221924	0.09641393	0.20227109	-0.039116647	0.0009036798	0.0023331882	0.059465468	-0.0091613745	-0.025079517	0.20650774	0.05332526	-0.004732527	1.0728654052945785	0
10	3	test	0.015672494	0.06438009	0.10848706	0.04753096	0.0029895615	0.0035777013	0.012148193	0.0053943703	-0.0011528804	0.007880955	0.0026365207	0.054336824	-0.015373437	0.009035391	-0.0144150825	0.04743333	0.062677294	-0.008148602	-0.013769703	0.082571626	0.021672804	0.044232022	0.26833054	0.053897794	0.0016475223	0.009098934	0.07946878	-0.003843669	-0.026185494	0.11751554	0.018677717	-0.036509555	1.0218956067692488	0
14	8	test	0.061849955	0.026481416	0.14118096	0.028079754	-0.04965402	0.06825825	0.0039280877	-0.044226673	-0.012869342	-0.00054409425	-0.035538148	0.018875947	0.020039888	0.0616491	0.029652817	0.053241473	0.026820587	-0.0038382323	0.10013935	-0.15732343	0.0713121	-0.00080191705	0.2773251	-0.025407905	0.022635074	0.010334587	0.07220385	-0.008139322	-0.00487022	0.1565464	0.0011993222	-0.038018085	0.8705226175952703	0
18	30	test	0.058700614	0.105520755	0.123974234	0.02953658	-0.015546764	0.047492437	-0.040166628	0.023116583	-0.027333803	0.09231382	-0.047630318	0.027192004	0.109586954	0.038937986	-0.014135538	0.067983165	0.08801435	0.04411691	0.26379156	0.20475267	0.021679956	-0.0035879053	0.23301671	-0.014706771	0.0042438107	-0.012258295	0.08190754	0.021621937	0.047719136	0.13799945	-0.021609519	0.033549123	1.7097927434369922	0
3	30	test	0.015573909	0.0683293	0.11285092	0.027240638	0.004219326	0.014067402	0.016078454	0.0055214474	-0.0018408679	0.007457561	-0.015927132	0.03215711	-0.06221548	0.005730502	-0.016038593	0.060724564	0.060090564	-0.010835799	-0.027940081	0.07134479	0.021325234	0.02704971	0.2728885	-0.016828638	0.0013607955	-0.012084753	0.08642464	-0.0074339043	-0.059944052	0.14848913	0.048915964	-0.051649023	0.8251021463656798	0
